$1;1;4866;31;0;0;41.5;32;858.9560;4838.2418;592;12:46.0;12:46.0;12:46.0;12:46.0;0;0.2;524;397;398;398;397;395;394;395;391;397;398;398;397;395;394;395;391;397;398;398;397;395;394;395;391;397;398;398;397;395;394;0
$1;1;4867;31;0;0;41.5;34;858.9485;4838.2413;592;12:46.0;12:46.0;12:46.0;12:46.0;0;0.2;524;397;398;398;397;395;394;395;391;397;398;398;397;395;394;395;391;397;398;398;397;395;394;395;391;397;398;398;397;395;394;0
$1;1;4868;31;0;0;41.5;36;858.9410;4838.2430;591;12:46.0;12:46.0;12:46.0;12:46.0;0;0.2;524;397;398;398;397;395;394;395;391;397;398;398;397;395;394;395;391;397;398;398;397;395;394;395;391;397;398;398;397;395;394;0
$1;1;4869;31;0;0;41.5;41;858.9352;4838.2473;591;12:46.0;12:46.0;12:46.0;12:46.0;0;0.2;524;397;398;398;397;395;394;395;391;397;398;398;397;395;394;395;391;397;398;398;397;395;394;395;391;397;398;398;397;395;394;0
$1;1;4870;31;0;0;41.5;46;858.9337;4838.2537;591;12:46.0;12:46.0;12:46.0;12:46.0;0;0.2;524;398;398;398;397;395;394;395;391;398;398;398;397;395;394;395;391;398;398;398;397;395;394;395;391;398;398;398;397;395;394;0
$1;1;4871;31;0;0;41.5;51;858.9375;4838.2606;590;12:46.1;12:46.1;12:46.1;12:46.1;0;0.1;524;398;398;398;397;395;394;395;391;398;398;398;397;395;394;395;391;398;398;398;397;395;394;395;391;398;398;398;397;395;394;0
$1;1;4872;31;0;0;41.5;52;858.9461;4838.2658;590;12:46.1;12:46.1;12:46.1;12:46.1;0;0.1;524;398;398;398;397;395;394;395;391;398;398;398;397;395;394;395;391;398;398;398;397;395;394;395;391;398;398;398;397;395;394;0
$1;1;4873;31;0;0;41.5;48;858.9569;4838.2675;590;12:46.1;12:46.1;12:46.1;12:46.1;0;0.1;524;398;398;398;397;395;394;395;391;398;398;398;397;395;394;395;391;398;398;398;397;395;394;395;391;398;398;398;397;395;394;0
$1;1;4874;31;0;0;41.6;44;858.9667;4838.2655;589;12:46.1;12:46.1;12:46.1;12:46.1;0;0.1;524;398;398;398;397;395;394;395;391;398;398;398;397;395;394;395;391;398;398;398;397;395;394;395;391;398;398;398;397;395;394;0
$1;1;4875;31;0;0;41.6;44;858.9737;4838.2607;588;12:46.1;12:46.1;12:46.1;12:46.1;0;0.1;524;398;398;398;397;395;394;395;391;398;398;398;397;395;394;395;391;398;398;398;397;395;394;395;391;398;398;398;397;395;394;0
$1;1;4876;31;0;0;41.6;45;858.9783;4838.2546;586;12:46.1;12:46.1;12:46.1;12:46.1;0;0.1;524;398;398;398;397;395;394;395;391;398;398;398;397;395;394;395;391;398;398;398;397;395;394;395;391;398;398;398;397;395;394;0
$1;1;4877;31;0;0;41.6;42;858.9805;4838.2481;586;12:46.1;12:46.1;12:46.1;12:46.1;0;0.1;524;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4878;31;0;0;41.6;38;858.9802;4838.2420;586;12:46.1;12:46.1;12:46.1;12:46.1;0;0.1;524;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4879;31;0;0;41.6;34;858.9771;4838.2370;586;12:46.1;12:46.1;12:46.1;12:46.1;0;0.1;524;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4880;31;0;0;41.6;31;858.9718;4838.2337;585;12:46.1;12:46.1;12:46.1;12:46.1;0;0.1;524;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4881;31;0;0;41.6;31;858.9650;4838.2323;585;12:46.2;12:46.2;12:46.2;12:46.2;0;0.1;524;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4882;31;0;0;41.6;34;858.9577;4838.2332;583;12:46.2;12:46.2;12:46.2;12:46.2;0;0.2;524;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4883;31;0;0;41.7;38;858.9508;4838.2362;582;12:46.2;12:46.2;12:46.2;12:46.2;0;0.2;524;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4884;31;0;0;41.7;42;858.9454;4838.2412;581;12:46.2;12:46.2;12:46.2;12:46.2;0;0.2;524;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4885;31;0;0;41.7;44;858.9426;4838.2475;581;12:46.2;12:46.2;12:46.2;12:46.2;0;0.2;524;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4886;31;0;0;41.7;44;858.9426;4838.2542;581;12:46.2;12:46.2;12:46.2;12:46.2;0;0.9;524;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4887;31;0;0;41.7;40;858.9460;4838.2601;583;12:46.2;12:46.2;12:46.2;12:46.2;0;0.5;524;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4888;31;0;0;41.7;38;858.9524;4838.2641;584;12:46.2;12:46.2;12:46.2;12:46.2;0;1.4;524;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4889;31;0;0;41.7;42;858.9611;4838.2658;582;12:46.2;12:46.2;12:46.2;12:46.2;0;1.5;524;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4890;31;0;0;41.7;46;858.9706;4838.2643;579;12:46.2;12:46.2;12:46.2;12:46.2;0;2.3;524;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4891;31;0;0;41.7;43;858.9783;4838.2598;578;12:46.3;12:46.3;12:46.3;12:46.3;0;6.8;525;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4892;31;0;0;41.8;41;858.9823;4838.2539;576;12:46.3;12:46.3;12:46.3;12:46.3;0;16.1;526;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4897;31;0;0;41.8;38;858.9681;4838.2275;572;12:46.3;12:46.3;12:46.3;12:46.3;0;35.4;527;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4898;31;0;0;41.8;39;858.9614;4838.2235;571;12:46.3;12:46.3;12:46.3;12:46.3;0;36.9;529;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4899;31;0;0;41.8;39;858.9533;4838.2210;570;12:46.3;12:46.3;12:46.3;12:46.3;0;35.2;531;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4900;31;0;0;41.8;39;858.9444;4838.2207;570;12:46.3;12:46.3;12:46.3;12:46.3;0;34.2;533;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4901;31;0;0;41.9;39;858.9365;4838.2235;570;12:46.4;12:46.4;12:46.4;12:46.4;0;33.4;535;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4902;31;0;0;41.9;42;858.9305;4838.2283;569;12:46.4;12:46.4;12:46.4;12:46.4;0;32.6;537;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4903;31;0;0;41.9;49;858.9268;4838.2350;568;12:46.4;12:46.4;12:46.4;12:46.4;0;31.9;539;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4904;31;0;0;41.9;54;858.9254;4838.2428;566;12:46.4;12:46.4;12:46.4;12:46.4;0;31.4;540;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4905;31;0;0;41.9;56;858.9265;4838.2512;566;12:46.4;12:46.4;12:46.4;12:46.4;0;30.9;542;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4906;31;0;0;41.9;57;858.9296;4838.2595;566;12:46.4;12:46.4;12:46.4;12:46.4;0;30.3;544;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4907;31;0;0;41.9;56;858.9343;4838.2675;566;12:46.4;12:46.4;12:46.4;12:46.4;0;29.9;546;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4908;31;0;0;41.9;52;858.9395;4838.2751;566;12:46.4;12:46.4;12:46.4;12:46.4;0;29.8;547;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4909;31;0;0;42;48;858.9442;4838.2820;567;12:46.4;12:46.4;12:46.4;12:46.4;0;29.8;549;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4910;31;0;0;42;44;858.9479;4838.2885;568;12:46.4;12:46.4;12:46.4;12:46.4;0;29.8;550;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4911;31;0;0;42;41;858.9504;4838.2948;568;12:46.5;12:46.5;12:46.5;12:46.5;0;29.9;552;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4912;31;0;0;42;39;858.9518;4838.3009;568;12:46.5;12:46.5;12:46.5;12:46.5;0;29.7;554;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4913;31;0;0;42;39;858.9522;4838.3069;567;12:46.5;12:46.5;12:46.5;12:46.5;0;29.7;556;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4914;31;0;0;42;40;858.9514;4838.3130;566;12:46.5;12:46.5;12:46.5;12:46.5;0;29.6;557;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4915;31;0;0;42;40;858.9498;4838.3189;565;12:46.5;12:46.5;12:46.5;12:46.5;0;29.7;559;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4916;31;0;0;42.1;41;858.9482;4838.3250;564;12:46.5;12:46.5;12:46.5;12:46.5;0;29.8;560;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4917;31;0;0;42.1;44;858.9475;4838.3315;562;12:46.5;12:46.5;12:46.5;12:46.5;0;29.9;562;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4918;31;0;0;42.1;46;858.9482;4838.3384;561;12:46.5;12:46.5;12:46.5;12:46.5;0;30;564;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4919;31;0;0;42.1;47;858.9500;4838.3454;560;12:46.5;12:46.5;12:46.5;12:46.5;0;30;565;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4920;31;0;0;42.1;48;858.9526;4838.3526;558;12:46.5;12:46.5;12:46.5;12:46.5;0;30.2;567;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4921;31;0;0;42.1;49;858.9551;4838.3598;557;12:47.0;12:47.0;12:47.0;12:47.0;0;30.4;569;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4922;31;0;0;42.1;48;858.9568;4838.3671;556;12:47.0;12:47.0;12:47.0;12:47.0;0;30.4;570;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4923;31;0;0;42.1;47;858.9569;4838.3743;555;12:47.0;12:47.0;12:47.0;12:47.0;0;30.6;572;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4924;31;0;0;42.2;45;858.9549;4838.3811;554;12:47.0;12:47.0;12:47.0;12:47.0;0;30.8;574;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4925;31;0;0;42.2;42;858.9511;4838.3872;554;12:47.0;12:47.0;12:47.0;12:47.0;0;30.9;576;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4926;31;0;0;42.2;40;858.9470;4838.3929;554;12:47.0;12:47.0;12:47.0;12:47.0;0;30.9;577;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4927;31;0;0;42.2;38;858.9440;4838.3985;554;12:47.0;12:47.0;12:47.0;12:47.0;0;31.1;579;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4928;31;0;0;42.2;37;858.9424;4838.4042;553;12:47.0;12:47.0;12:47.0;12:47.0;0;31.1;581;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4929;31;0;0;42.2;38;858.9419;4838.4099;553;12:47.0;12:47.0;12:47.0;12:47.0;0;31.3;582;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4930;31;0;0;42.2;39;858.9426;4838.4157;553;12:47.0;12:47.0;12:47.0;12:47.0;0;31.5;584;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4931;31;0;0;42.2;42;858.9456;4838.4215;552;12:47.1;12:47.1;12:47.1;12:47.1;0;31.8;586;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4932;31;0;0;42.3;45;858.9522;4838.4264;551;12:47.1;12:47.1;12:47.1;12:47.1;0;31.9;588;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4935;31;0;0;42.3;55;858.9856;4838.4287;544;12:47.1;12:47.1;12:47.1;12:47.1;0;32;590;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4936;31;0;0;42.3;55;858.9968;4838.4247;542;12:47.1;12:47.1;12:47.1;12:47.1;0;32;591;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4937;31;0;0;42.3;57;859.0068;4838.4193;540;12:47.1;12:47.1;12:47.1;12:47.1;0;32.2;593;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4938;31;0;0;42.3;59;859.0156;4838.4125;537;12:47.1;12:47.1;12:47.1;12:47.1;0;32.4;595;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;395;392;398;398;398;397;395;394;0
$1;1;4939;31;0;0;42.3;61;859.0237;4838.4049;535;12:47.1;12:47.1;12:47.1;12:47.1;0;32.6;597;398;398;398;398;395;394;395;392;398;398;398;398;395;394;395;392;398;398;398;398;395;394;395;392;398;398;398;398;395;394;0
$1;1;4940;31;0;0;42.4;62;859.0325;4838.3974;534;12:47.1;12:47.1;12:47.1;12:47.1;0;32.8;598;398;398;398;398;395;394;395;392;398;398;398;398;395;394;395;392;398;398;398;398;395;394;395;392;398;398;398;398;395;394;0
$1;1;4941;31;0;0;42.4;62;859.0428;4838.3908;533;12:47.2;12:47.2;12:47.2;12:47.2;0;33;600;398;398;398;398;395;394;395;392;398;398;398;398;395;394;395;392;398;398;398;398;395;394;395;392;398;398;398;398;395;394;0
$1;1;4942;31;0;0;42.4;60;859.0542;4838.3852;533;12:47.2;12:47.2;12:47.2;12:47.2;0;33.2;602;398;398;398;398;395;394;395;392;398;398;398;398;395;394;395;392;398;398;398;398;395;394;395;392;398;398;398;398;395;394;0
$1;1;4943;31;0;0;42.4;58;859.0662;4838.3809;533;12:47.2;12:47.2;12:47.2;12:47.2;0;33.4;604;398;398;398;398;395;394;395;392;398;398;398;398;395;394;395;392;398;398;398;398;395;394;395;392;398;398;398;398;395;394;0
$1;1;4944;31;0;0;42.4;55;859.0784;4838.3779;534;12:47.2;12:47.2;12:47.2;12:47.2;0;33.4;606;398;398;398;398;395;394;395;392;398;398;398;398;395;394;395;392;398;398;398;398;395;394;395;392;398;398;398;398;395;394;0
$1;1;4945;31;0;0;42.4;51;859.0900;4838.3753;535;12:47.2;12:47.2;12:47.2;12:47.2;0;33.4;608;398;398;398;398;395;394;395;392;398;398;398;398;395;394;395;392;398;398;398;398;395;394;395;392;398;398;398;398;395;394;0
$1;1;4946;31;0;0;42.5;44;859.0995;4838.3719;536;12:47.2;12:47.2;12:47.2;12:47.2;0;33.4;610;398;398;398;398;395;394;395;392;398;398;398;398;395;394;395;392;398;398;398;398;395;394;395;392;398;398;398;398;395;394;0
$1;1;4947;31;0;0;42.5;41;859.1061;4838.3672;535;12:47.2;12:47.2;12:47.2;12:47.2;0;33.3;612;398;398;398;398;395;394;395;392;398;398;398;398;395;394;395;392;398;398;398;398;395;394;395;392;398;398;398;398;395;394;0
$1;1;4948;31;0;0;42.5;39;859.1090;4838.3616;535;12:47.2;12:47.2;12:47.2;12:47.2;0;33.5;613;398;398;398;398;395;394;395;392;398;398;398;398;395;394;395;392;398;398;398;398;395;394;395;392;398;398;398;398;395;394;0
$1;1;4949;31;0;0;42.5;36;859.1073;4838.3561;533;12:47.2;12:47.2;12:47.2;12:47.2;0;33.6;615;398;398;398;398;395;394;395;392;398;398;398;398;395;394;395;392;398;398;398;398;395;394;395;392;398;398;398;398;395;394;0
$1;1;4950;31;0;0;42.5;36;859.1019;4838.3521;531;12:47.2;12:47.2;12:47.2;12:47.2;0;33.2;617;398;398;398;398;395;394;395;392;398;398;398;398;395;394;395;392;398;398;398;398;395;394;395;392;398;398;398;398;395;394;0
$1;1;4951;31;0;0;42.5;37;859.0941;4838.3505;530;12:47.3;12:47.3;12:47.3;12:47.3;0;33.4;619;398;398;398;398;395;394;395;392;398;398;398;398;395;394;395;392;398;398;398;398;395;394;395;392;398;398;398;398;395;394;0
$1;1;4952;31;0;0;42.5;36;859.0865;4838.3522;529;12:47.3;12:47.3;12:47.3;12:47.3;0;33.4;621;398;398;398;398;395;394;395;392;398;398;398;398;395;394;395;392;398;398;398;398;395;394;395;392;398;398;398;398;395;394;0
$1;1;4953;31;0;0;42.6;36;859.0816;4838.3565;529;12:47.3;12:47.3;12:47.3;12:47.3;0;33.7;623;398;398;398;398;395;394;395;392;398;398;398;398;395;394;395;392;398;398;398;398;395;394;395;392;398;398;398;398;395;394;0
$1;1;4954;31;0;0;42.6;39;859.0798;4838.3621;528;12:47.3;12:47.3;12:47.3;12:47.3;0;33.4;624;398;398;398;398;395;394;395;392;398;398;398;398;395;394;395;392;398;398;398;398;395;394;395;392;398;398;398;398;395;394;0
$1;1;4955;31;0;0;42.6;43;859.0811;4838.3682;528;12:47.3;12:47.3;12:47.3;12:47.3;0;33.4;626;398;398;398;398;395;394;395;392;398;398;398;398;395;394;395;392;398;398;398;398;395;394;395;392;398;398;398;398;395;394;0
$1;1;4956;31;0;0;42.6;42;859.0859;4838.3737;529;12:47.3;12:47.3;12:47.3;12:47.3;0;33.3;628;398;399;398;398;395;394;395;392;398;399;398;398;395;394;395;392;398;399;398;398;395;394;395;392;398;399;398;398;395;394;0
$1;1;4957;31;0;0;42.6;42;859.0933;4838.3775;529;12:47.3;12:47.3;12:47.3;12:47.3;0;33.1;630;398;399;398;398;395;394;395;392;398;399;398;398;395;394;395;392;398;399;398;398;395;394;395;392;398;399;398;398;395;394;0
$1;1;4958;31;0;0;42.6;46;859.1029;4838.3792;528;12:47.3;12:47.3;12:47.3;12:47.3;0;33;632;398;399;398;398;395;394;395;392;398;399;398;398;395;394;395;392;398;399;398;398;395;394;395;392;398;399;398;398;395;394;0
$1;1;4959;31;0;0;42.6;50;859.1139;4838.3787;526;12:47.3;12:47.3;12:47.3;12:47.3;0;33;634;398;399;398;398;395;394;395;392;398;399;398;398;395;394;395;392;398;399;398;398;395;394;395;392;398;399;398;398;395;394;0
$1;1;4960;31;0;0;42.6;53;859.1247;4838.3756;525;12:47.3;12:47.3;12:47.3;12:47.3;0;33;636;398;399;398;398;395;394;395;392;398;399;398;398;395;394;395;392;398;399;398;398;395;394;395;392;398;399;398;398;395;394;0
$1;1;4961;31;0;0;42.6;53;859.1335;4838.3701;523;12:47.4;12:47.4;12:47.4;12:47.4;0;32.9;637;398;399;398;398;395;394;395;392;398;399;398;398;395;394;395;392;398;399;398;398;395;394;395;392;398;399;398;398;395;394;0
$1;1;4962;31;0;0;42.7;54;859.1399;4838.3630;521;12:47.4;12:47.4;12:47.4;12:47.4;0;14.3;639;398;399;398;398;395;395;395;392;398;399;398;398;395;395;395;392;398;399;398;398;395;395;395;392;398;399;398;398;395;395;0
$1;1;4963;31;0;0;42.7;54;859.1444;4838.3553;520;12:47.4;12:47.4;12:47.4;12:47.4;0;0.2;639;398;399;398;398;395;395;395;392;398;399;398;398;395;395;395;392;398;399;398;398;395;395;395;392;398;399;398;398;395;395;0
$1;1;4964;31;0;0;42.7;53;859.1480;4838.3474;520;12:47.4;12:47.4;12:47.4;12:47.4;0;-0.1;639;398;399;398;398;395;395;395;392;398;399;398;398;395;395;395;392;398;399;398;398;395;395;395;392;398;399;398;398;395;395;0
$1;1;4965;31;0;0;42.7;48;859.1508;4838.3399;520;12:47.4;12:47.4;12:47.4;12:47.4;0;-2.5;639;398;399;398;398;395;395;395;392;398;399;398;398;395;395;395;392;398;399;398;398;395;395;395;392;398;399;398;398;395;395;0
$1;1;4966;31;0;0;42.7;40;859.1512;4838.3332;520;12:47.4;12:47.4;12:47.4;12:47.4;0;0.2;639;398;399;398;398;395;395;395;392;398;399;398;398;395;395;395;392;398;399;398;398;395;395;395;392;398;399;398;398;395;395;0
$1;1;4967;31;0;0;42.7;35;859.1483;4838.3280;519;12:47.4;12:47.4;12:47.4;12:47.4;0;0.2;639;398;399;398;398;395;395;395;392;398;399;398;398;395;395;395;392;398;399;398;398;395;395;395;392;398;399;398;398;395;395;0
$1;1;4968;31;0;0;42.7;32;859.1426;4838.3245;518;12:47.4;12:47.4;12:47.4;12:47.4;0;0.2;639;398;399;398;398;395;395;395;392;398;399;398;398;395;395;395;392;398;399;398;398;395;395;395;392;398;399;398;398;395;395;0
$1;1;4969;31;0;0;42.8;33;859.1354;4838.3229;516;12:47.4;12:47.4;12:47.4;12:47.4;0;0.2;639;398;399;398;398;395;395;395;392;398;399;398;398;395;395;395;392;398;399;398;398;395;395;395;392;398;399;398;398;395;395;0
$1;1;4970;31;0;0;42.8;36;859.1273;4838.3226;513;12:47.4;12:47.4;12:47.4;12:47.4;0;0.1;639;398;399;398;398;395;395;395;392;398;399;398;398;395;395;395;392;398;399;398;398;395;395;395;392;398;399;398;398;395;395;0
$1;1;4971;31;0;0;42.8;40;859.1184;4838.3230;511;12:47.5;12:47.5;12:47.5;12:47.5;0;0.1;639;398;399;398;398;395;395;395;392;398;399;398;398;395;395;395;392;398;399;398;398;395;395;395;392;398;399;398;398;395;395;0
$1;1;4972;31;0;0;42.8;39;859.1091;4838.3233;510;12:47.5;12:47.5;12:47.5;12:47.5;0;0.1;639;398;399;398;398;395;395;395;392;398;399;398;398;395;395;395;392;398;399;398;398;395;395;395;392;398;399;398;398;395;395;0
$1;1;4973;31;0;0;42.8;38;859.1001;4838.3236;509;12:47.5;12:47.5;12:47.5;12:47.5;0;0.1;639;398;399;398;398;395;395;396;392;398;399;398;398;395;395;396;392;398;399;398;398;395;395;396;392;398;399;398;398;395;395;0
$1;1;4974;31;0;0;42.8;40;859.0910;4838.3241;507;12:47.5;12:47.5;12:47.5;12:47.5;0;0.2;639;398;399;398;398;395;395;396;392;398;399;398;398;395;395;396;392;398;399;398;398;395;395;396;392;398;399;398;398;395;395;0
$1;1;4975;31;0;0;42.8;43;859.0816;4838.3254;505;12:47.5;12:47.5;12:47.5;12:47.5;0;0.2;639;398;399;398;398;395;395;396;392;398;399;398;398;395;395;396;392;398;399;398;398;395;395;396;392;398;399;398;398;395;395;0
$1;1;4976;31;0;0;42.8;46;859.0716;4838.3272;503;12:47.5;12:47.5;12:47.5;12:47.5;0;0.3;639;398;399;398;398;395;395;396;392;398;399;398;398;395;395;396;392;398;399;398;398;395;395;396;392;398;399;398;398;395;395;0
$1;1;4977;31;0;0;42.8;48;859.0612;4838.3294;502;12:47.5;12:47.5;12:47.5;12:47.5;0;0.1;639;398;399;398;398;395;395;396;392;398;399;398;398;395;395;396;392;398;399;398;398;395;395;396;392;398;399;398;398;395;395;0
$1;1;4978;31;0;0;42.9;49;859.0505;4838.3317;500;12:47.5;12:47.5;12:47.5;12:47.5;0;0.2;639;398;399;398;398;395;395;396;392;398;399;398;398;395;395;396;392;398;399;398;398;395;395;396;392;398;399;398;398;395;395;0
$1;1;4979;31;0;0;42.9;46;859.0401;4838.3341;499;12:47.5;12:47.5;12:47.5;12:47.5;0;0.2;639;398;399;398;398;395;395;396;392;398;399;398;398;395;395;396;392;398;399;398;398;395;395;396;392;398;399;398;398;395;395;0
$1;1;4980;31;0;0;42.9;40;859.0307;4838.3362;498;12:47.5;12:47.5;12:47.5;12:47.5;0;0.2;639;398;399;398;398;395;395;396;392;398;399;398;398;395;395;396;392;398;399;398;398;395;395;396;392;398;399;398;398;395;395;0
$1;1;4981;31;0;0;42.9;8;859.0255;4838.3374;497;12:48.0;12:48.0;12:48.0;12:48.0;0;0.2;639;398;399;398;398;395;395;396;392;398;399;398;398;395;395;396;392;398;399;398;398;395;395;396;392;398;399;398;398;395;395;0
