//  KONTRONIK Log-File V3.1: \KO_LOGS\LOG_8.DAT
//  KOSMIK 200+ HV, Firmware V3.1, DeviceID: 0024002E3332470635343230
//;;     Time-;   RPM;Battery-;Battery-;Battery- ;Motor- ;Tempe-;PWM;BEC-;BEC-;BEC-;TX;TX-; Tv;Check-;//Betriebszustand
//;;     stamp;      ;voltage ;current ;discharge;current;rature;   ;   U;   I;Temp;  ;PWM;   ;   sum;
$1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;                                   
$1;1;363.46;84885;50.5;57;2.7;108;53;52;5.5;2.4;53;44;44;27;0
$1;1;363.47;84765;50.5;58;2.71;111;53;52;5.7;2.4;53;44;44;27;0
$1;1;363.48;84757;50.5;57;2.71;109;53;52;5.6;1.8;53;44;44;27;0
$1;1;363.49;84631;50.5;58;2.71;111;53;53;5.5;2.4;53;44;44;27;0
$1;1;363.5;84895;50.5;58;2.71;111;53;52;5.6;0.3;53;44;44;27;0//RPMcontrol
$1;1;363.51;84586;50.5;60;2.71;114;53;53;5.6;0.5;53;44;44;28;0
$1;1;363.52;84844;50.5;59;2.71;113;53;53;5.6;0.5;53;44;44;28;0
$1;1;363.53;84882;50.4;61;2.71;116;53;53;5.6;0.7;53;44;44;28;0
$1;1;363.54;84576;50.5;61;2.71;115;53;53;5.6;0.4;53;44;44;28;0
$1;1;363.55;84627;50.5;61;2.71;115;53;53;5.6;0.3;53;44;44;28;0
$1;1;363.56;84814;50.5;60;2.71;114;53;52;5.6;0.4;53;44;44;28;0
$1;1;363.57;84773;50.4;59;2.71;113;53;53;5.6;0.3;53;44;44;28;0
$1;1;363.58;84485;50.5;61;2.71;115;53;53;5.6;0.3;53;44;44;28;0
$1;1;363.59;84636;50.4;61;2.71;115;53;53;5.6;0.3;53;44;44;28;0
$1;1;363.6;84596;50.5;61;2.71;116;53;53;5.6;0.4;53;44;44;28;0//RPMcontrol
$1;1;363.61;84716;50.5;60;2.71;114;53;53;5.5;0.3;53;44;44;28;0
$1;1;363.62;84567;50.4;61;2.71;115;53;53;5.6;0.6;53;44;44;28;0
$1;1;363.63;84562;50.4;61;2.71;116;53;53;5.6;1.6;53;44;44;28;0
$1;1;363.64;84577;50.4;62;2.71;117;53;53;5.6;0.4;53;44;44;28;0
$1;1;363.65;84560;50.5;61;2.71;116;53;53;5.6;0.3;53;44;44;28;0
$1;1;363.66;84910;50.5;61;2.71;115;53;53;5.6;0.4;53;44;44;28;0
$1;1;363.67;84409;50.4;62;2.71;117;53;53;5.6;0.3;53;44;44;28;0
$1;1;363.68;84630;50.4;61;2.71;116;53;53;5.6;0.3;53;44;44;28;0
$1;1;363.69;84683;50.5;61;2.71;115;53;53;5.6;0.3;53;44;44;28;0
$1;1;363.7;84675;50.5;60;2.71;114;53;53;5.6;0.3;53;44;44;28;0//RPMcontrol
$1;1;363.71;84438;50.4;62;2.71;117;53;53;5.6;0.4;53;44;44;28;0
$1;1;363.72;84507;50.4;62;2.71;117;53;53;5.5;1.9;53;44;44;28;0
$1;1;363.73;84444;50.4;61;2.71;116;53;53;5.6;0.3;53;44;44;28;0
$1;1;363.74;84458;50.4;61;2.71;116;53;53;5.6;0.3;53;44;44;28;0
$1;1;363.75;84610;50.4;61;2.71;116;53;53;5.6;0.4;53;44;44;28;0
$1;1;363.76;84328;50.3;64;2.71;120;53;53;5.4;1.9;53;44;44;28;0
$1;1;363.77;84375;50.4;62;2.71;117;53;53;5.5;1.7;53;44;44;28;0
$1;1;363.78;84415;50.4;62;2.71;118;53;53;5.4;2.6;53;44;44;28;0
$1;1;363.79;84481;50.4;62;2.71;117;53;53;5.6;0.3;53;44;44;28;0
$1;1;363.8;84122;50.3;64;2.71;120;53;53;5.6;0.3;53;44;44;28;0//RPMcontrol
$1;1;363.81;84277;50.4;64;2.71;120;53;53;5.6;0.3;53;44;44;28;0
$1;1;363.82;84299;50.4;62;2.71;118;53;53;5.6;0.3;53;44;44;28;0
$1;1;363.83;84380;50.4;63;2.71;118;53;53;5.6;0.5;53;44;44;28;0
$1;1;363.84;84350;50.4;62;2.71;118;53;53;5.6;0.3;53;44;44;28;0
$1;1;363.85;84259;50.4;64;2.71;120;53;53;5.7;2.7;53;44;44;28;0
$1;1;363.86;84225;50.4;62;2.71;118;53;53;5.6;0.3;53;44;44;28;0
$1;1;363.87;84452;50.4;62;2.71;117;53;53;5.6;3;53;44;44;28;0
$1;1;363.88;84441;50.4;63;2.71;118;53;53;5.6;0.3;53;44;44;28;0
$1;1;363.89;84126;50.4;64;2.71;121;53;53;5.6;1.5;53;44;44;28;0
$1;1;363.9;84288;50.4;64;2.71;121;53;53;5.6;0.3;53;44;44;28;0//RPMcontrol
$1;1;363.91;84361;50.4;63;2.71;119;53;53;5.5;3.2;53;44;44;28;0
$1;1;363.92;84400;50.4;63;2.71;119;53;53;5.5;0.3;53;44;44;28;0
$1;1;363.93;84233;50.4;63;2.71;119;53;53;5.6;0.3;53;44;44;28;0
$1;1;363.94;84331;50.4;64;2.71;121;53;53;5.8;0.4;53;44;44;28;0
$1;1;363.95;84383;50.3;63;2.71;119;53;53;5.6;0.4;53;44;44;28;0
$1;1;363.96;84473;50.4;63;2.71;119;53;53;5.5;2.7;53;44;44;28;0
$1;1;363.97;84513;50.4;62;2.71;117;53;53;5.6;0.3;53;44;44;28;0
$1;1;363.98;84276;50.2;65;2.71;122;53;53;5.5;2.8;53;44;44;28;0
$1;1;363.99;84314;50.4;63;2.71;119;53;53;5.6;0.3;53;44;44;28;0
$1;1;364;84282;50.4;63;2.71;119;53;53;5.6;1.6;53;44;44;28;0//RPMcontrol
$1;1;364.01;84390;50.4;62;2.71;117;53;53;5.6;0.3;53;44;44;28;0
$1;1;364.02;84159;50.4;64;2.71;120;53;53;5.6;0.3;53;44;44;28;0
$1;1;364.03;84291;50.4;63;2.71;119;53;53;5.5;2.7;53;44;44;28;0
$1;1;364.04;84246;50.3;63;2.71;118;53;53;5.5;2.6;53;44;44;28;0
$1;1;364.05;84394;50.4;63;2.72;118;53;53;5.6;0.3;53;44;44;28;0
$1;1;364.06;84341;50.3;63;2.72;118;53;53;5.6;0.3;53;44;44;28;0
$1;1;364.07;84241;50.4;64;2.72;121;53;53;5.5;2.8;53;44;44;28;0
$1;1;364.08;84266;50.4;62;2.72;118;53;53;5.6;0.3;53;44;44;28;0
$1;1;364.09;84373;50.4;63;2.72;119;53;53;5.5;2.8;53;44;44;28;0
$1;1;364.1;84473;50.4;62;2.72;117;53;53;5.7;0.9;53;44;44;28;0//RPMcontrol
$1;1;364.11;84149;50.3;64;2.72;120;53;53;5.5;0.6;53;44;44;28;0
$1;1;364.12;84232;50.3;63;2.72;119;53;53;5.5;0.8;53;44;44;28;0
$1;1;364.13;84419;50.4;63;2.72;118;53;53;5.7;1.4;53;44;44;28;0
$1;1;364.14;84333;50.3;63;2.72;118;53;53;5.5;1.4;53;44;44;28;0
$1;1;364.15;84152;50.4;63;2.72;119;53;53;5.5;1.1;53;44;44;28;0
$1;1;364.16;84230;50.3;64;2.72;121;53;53;5.7;1.7;53;44;44;28;0
$1;1;364.17;84221;50.4;62;2.72;118;53;53;5.8;0.4;53;44;44;28;0
$1;1;364.18;84292;50.3;63;2.72;119;53;53;5.5;1.9;53;44;44;28;0
$1;1;364.19;84336;50.4;63;2.72;119;53;53;5.6;0.3;53;44;44;28;0
$1;1;364.2;83984;50.3;65;2.72;122;53;53;5.5;2.3;53;44;44;28;0//RPMcontrol
$1;1;364.21;84042;50.4;65;2.72;122;53;53;5.5;2.3;53;44;44;28;0
$1;1;364.22;84263;50.3;64;2.72;121;53;53;5.5;0.3;53;44;44;28;0
$1;1;364.23;84222;50.4;64;2.72;120;53;53;5.6;1.4;53;44;44;28;0
$1;1;364.24;84091;50.3;65;2.72;122;53;53;5.6;0.3;53;44;44;28;0
$1;1;364.25;84057;50.4;66;2.72;124;53;53;5.6;0.3;53;44;44;28;0
$1;1;364.26;84317;50.2;64;2.72;120;53;53;5.5;2.1;53;44;44;28;0
$1;1;364.27;84229;50.2;64;2.72;121;54;53;5.5;2;53;44;44;28;0
$1;1;364.28;84201;50.2;64;2.72;120;53;53;5.5;2.3;53;44;44;28;0
$1;1;364.29;84109;50.3;66;2.72;124;53;53;5.5;2.2;53;44;44;28;0
$1;1;364.3;84176;50.2;64;2.72;121;54;53;5.5;1.9;53;44;44;28;0//RPMcontrol
$1;1;364.31;84332;50.4;64;2.72;121;53;53;5.7;2.4;53;44;44;28;0
$1;1;364.32;84218;50.4;64;2.72;120;53;53;5.6;0.4;53;44;44;28;0
$1;1;364.33;83985;50.2;66;2.72;124;54;53;5.5;2.5;53;44;44;28;0
$1;1;364.34;84210;50.2;65;2.72;122;53;53;5.6;0.4;53;44;44;28;0
$1;1;364.35;84228;50.3;65;2.72;122;53;53;5.5;2;53;44;44;28;0
$1;1;364.36;84276;50.2;64;2.72;120;53;53;5.5;2;53;44;44;28;0
$1;1;364.37;84088;50.3;64;2.72;121;53;53;5.7;2.4;53;44;44;28;0
$1;1;364.38;84115;50.3;67;2.72;125;53;53;5.5;2.1;53;44;44;28;0
$1;1;364.39;84263;50.2;65;2.72;122;53;53;5.6;0.5;53;44;44;28;0
$1;1;364.4;84109;50.3;65;2.72;122;53;53;5.7;2.4;53;44;44;28;0//RPMcontrol
$1;1;364.41;84266;50.4;64;2.72;120;53;53;5.6;0.5;52;44;44;28;0
$1;1;364.42;83923;50.2;66;2.72;124;54;53;5.5;2.5;53;44;44;28;0
$1;1;364.43;84053;50.3;66;2.72;123;53;53;5.5;2.5;53;44;44;28;0
$1;1;364.44;84159;50.3;65;2.72;122;53;53;5.5;2.6;53;44;44;28;0
$1;1;364.45;84320;50.3;64;2.72;121;53;53;5.5;1;53;44;44;28;0
$1;1;364.46;83837;50.2;64;2.72;121;53;53;5.5;0.9;53;44;44;28;0
$1;1;364.47;84173;50.3;66;2.72;124;53;53;5.5;2.8;53;44;44;28;0
$1;1;364.48;84206;50.3;64;2.72;121;53;53;5.4;3.1;53;44;44;28;0
$1;1;364.49;84204;50.2;66;2.72;123;53;53;5.4;3.9;53;44;44;28;0
$1;1;364.5;84177;50.3;64;2.72;121;53;53;5.5;2.3;53;44;44;28;0//RPMcontrol
$1;1;364.51;83907;50.3;67;2.72;125;53;53;5.4;4.1;53;44;44;28;0
$1;1;364.52;84021;50.2;66;2.72;123;53;53;5.5;2.4;53;44;44;28;0
$1;1;364.53;84195;50.3;66;2.72;124;53;53;5.5;2.3;53;44;44;28;0
$1;1;364.54;84245;50.3;64;2.72;121;53;53;5.5;2.3;53;44;44;28;0
$1;1;364.55;83910;50.2;66;2.72;123;54;53;5.4;4.2;53;44;44;28;0
$1;1;364.56;84068;50.3;66;2.72;124;53;53;5.7;2.4;53;44;44;28;0
$1;1;364.57;84016;50.2;66;2.72;124;54;53;5.5;2.5;53;44;44;28;0
$1;1;364.58;84201;50.3;65;2.72;122;54;53;5.4;4.1;53;44;44;28;0
$1;1;364.59;83951;50.3;66;2.72;124;53;53;5.5;2.5;53;44;44;28;0
$1;1;364.6;83930;50.2;67;2.72;126;54;53;5.4;4.1;53;44;44;28;0//RPMcontrol
$1;1;364.61;84080;50.3;66;2.73;124;53;53;5.6;1.4;53;44;44;28;0
$1;1;364.62;84149;50.2;66;2.73;124;54;53;5.5;2.4;53;44;44;28;0
$1;1;364.63;84186;50.3;66;2.73;123;53;53;5.5;1.9;53;44;44;28;0
$1;1;364.64;83863;50.2;66;2.73;124;54;53;5.5;2.4;53;44;44;28;0
$1;1;364.65;84022;50.3;67;2.73;125;53;53;5.6;0.5;53;44;44;28;0
$1;1;364.66;84121;50.3;66;2.73;124;54;53;5.5;2.5;53;44;44;28;0
$1;1;364.67;84177;50.3;65;2.73;122;54;53;5.6;1.1;53;44;44;28;0
$1;1;364.68;83911;50.2;66;2.73;124;54;53;5.5;2.5;53;44;44;28;0
$1;1;364.69;83930;50.2;67;2.73;126;54;53;5.6;1.3;53;44;44;28;0
$1;1;364.7;84012;50.3;66;2.73;124;53;53;5.6;0.6;53;44;44;28;0//RPMcontrol
$1;1;364.71;83881;50.2;67;2.73;125;54;53;5.5;2.7;53;44;44;28;0
$1;1;364.72;84078;50.2;66;2.73;124;53;53;5.5;0.4;52;44;44;28;0
$1;1;364.73;83635;50.1;68;2.73;127;54;54;5.5;1.7;53;44;44;29;0
$1;1;364.74;84006;50.2;67;2.73;126;53;53;5.6;0.4;53;44;44;28;0
$1;1;364.75;83923;50.2;67;2.73;125;54;53;5.7;3.7;53;44;44;28;0
$1;1;364.76;84081;50.2;66;2.73;124;53;53;5.6;0.4;53;44;44;28;0
$1;1;364.77;83840;50.2;66;2.73;124;54;53;5.4;3.2;53;44;44;28;0
$1;1;364.78;83968;50.4;67;2.73;125;53;53;5.6;0.7;52;44;44;28;0
$1;1;364.79;84112;50.3;67;2.73;125;53;53;5.6;0.4;53;44;44;28;0
$1;1;364.8;83812;50.2;67;2.73;125;54;53;5.4;4.5;53;44;44;28;0//RPMcontrol
$1;1;364.81;83897;50.2;66;2.73;124;53;53;5.5;2.9;53;44;44;28;0
$1;1;364.82;83642;50.1;69;2.73;128;54;53;5.4;2.9;53;44;44;29;0
$1;1;364.83;84006;50.1;67;2.73;126;53;53;5.6;0.4;53;44;44;28;0
$1;1;364.84;84019;50.2;67;2.73;125;54;53;5.7;3.3;53;44;44;28;0
$1;1;364.85;83968;50.2;66;2.73;124;54;53;5.5;3;53;44;44;28;0
$1;1;364.86;83706;50.2;66;2.73;124;53;53;5.6;0.7;53;44;44;28;0
$1;1;364.87;83899;50.2;67;2.73;126;53;53;5.6;0.5;53;44;44;28;0
$1;1;364.88;83934;50.2;67;2.73;125;53;53;5.6;0.6;53;44;44;28;0
$1;1;364.89;83961;50.2;66;2.73;124;54;53;5.5;3.2;53;44;44;28;0
$1;1;364.9;83908;50.1;66;2.73;123;54;53;5.5;2.8;53;44;44;28;0//RPMcontrol
$1;1;364.91;83871;50.2;68;2.73;127;54;54;5.6;1.6;53;44;44;28;0
$1;1;364.92;83988;50.2;67;2.73;125;53;53;5.6;0.4;53;44;44;28;0
$1;1;364.93;84149;50.2;66;2.73;124;53;53;5.6;0.4;53;44;44;28;0
$1;1;364.94;84150;50.3;65;2.73;122;54;53;5.6;0.4;53;44;44;28;0
$1;1;364.95;83819;50.2;67;2.73;125;54;53;5.6;0.5;53;44;44;28;0
$1;1;364.96;84091;50.2;66;2.73;124;53;53;5.6;0.4;53;44;44;28;0
$1;1;364.97;84069;50.2;66;2.73;123;54;53;5.6;0.9;53;44;44;28;0
$1;1;364.98;84246;50.2;65;2.73;122;54;53;5.6;0.6;53;44;44;28;0
$1;1;364.99;84036;50.3;64;2.73;121;53;53;5.6;0.4;52;44;44;28;0
$1;1;365;84009;50.2;66;2.73;124;54;53;5.5;0.4;53;44;44;28;0//RPMcontrol
$1;1;365.01;84026;50.2;66;2.73;123;54;53;5.6;0.4;53;44;44;28;0
$1;1;365.02;84184;50.2;64;2.73;121;54;53;5.5;2.2;53;44;44;28;0
$1;1;365.03;84308;50.3;64;2.73;121;54;53;5.6;0.4;53;44;44;28;0
$1;1;365.04;84170;50.3;66;2.73;123;54;53;5.6;0.4;53;44;44;28;0
$1;1;365.05;84168;50.2;66;2.73;123;54;53;5.6;0.4;53;44;44;28;0
$1;1;365.06;84168;50.2;65;2.73;122;54;53;5.6;0.4;53;44;44;28;0
$1;1;365.07;84160;50.3;64;2.73;120;54;53;5.5;0.4;52;44;44;28;0
$1;1;365.08;84097;50.3;64;2.73;120;54;53;5.6;0.4;52;44;44;28;0
$1;1;365.09;84170;50.3;65;2.73;122;54;53;5.6;0.4;52;44;44;28;0
$1;1;365.1;84190;50.3;64;2.73;121;54;53;5.6;0.4;52;44;44;28;0//RPMcontrol
$1;1;365.11;84246;50.3;63;2.73;119;54;53;5.6;1.6;53;44;44;28;0
$1;1;365.12;84397;50.4;62;2.73;117;53;53;5.6;0.4;52;44;44;28;0
$1;1;365.13;83943;50.2;66;2.73;123;54;53;5.6;0.5;53;44;44;28;0
$1;1;365.14;84199;50.3;64;2.73;120;53;53;5.6;0.4;53;44;44;28;0
$1;1;365.15;84157;50.2;64;2.73;121;54;53;5.6;0.4;53;44;44;28;0
$1;1;365.16;84238;50.4;63;2.74;119;54;53;5.6;0.4;52;44;44;28;0
$1;1;365.17;84084;50.2;65;2.74;122;54;53;5.6;0.4;53;44;44;28;0
$1;1;365.18;84217;50.3;64;2.74;120;54;53;5.6;0.4;53;44;44;28;0
$1;1;365.19;84117;50.3;64;2.74;120;54;53;5.6;0.4;52;44;44;28;0
$1;1;365.2;84306;50.2;64;2.74;120;54;53;5.5;2.8;53;44;44;28;0//RPMcontrol
$1;1;365.21;84317;50.4;63;2.74;118;54;53;5.6;0.4;52;44;44;28;0
$1;1;365.22;84013;50.1;65;2.74;122;54;53;5.5;0.4;53;44;44;28;0
$1;1;365.23;84157;50.2;64;2.74;120;54;53;5.6;0.4;53;44;44;28;0
$1;1;365.24;84177;50.3;63;2.74;119;54;53;5.6;0.4;52;44;44;28;0
$1;1;365.25;84233;50.4;63;2.74;118;53;53;5.5;0.4;52;44;44;28;0
$1;1;365.26;84022;50.2;64;2.74;120;54;53;5.6;0.4;53;44;44;28;0
$1;1;365.27;84133;50.3;64;2.74;120;54;53;5.6;0.4;53;44;44;28;0
$1;1;365.28;84179;50.2;63;2.74;119;54;53;5.5;0.4;53;44;44;28;0
$1;1;365.29;84303;50.4;63;2.74;119;54;53;5.6;0.5;52;44;44;28;0
$1;1;365.3;84281;50.3;63;2.74;119;54;53;5.6;0.4;52;44;44;28;0//RPMcontrol
$1;1;365.31;84245;50.2;64;2.74;121;54;53;5.6;0.4;53;44;44;28;0
$1;1;365.32;84163;50.3;64;2.74;120;54;53;5.6;0.4;52;44;44;28;0
$1;1;365.33;84181;50.3;63;2.74;119;54;53;5.5;0.4;52;44;44;28;0
$1;1;365.34;84312;50.4;63;2.74;118;54;53;5.6;0.4;52;44;44;28;0
$1;1;365.35;84013;50.2;65;2.74;122;54;53;5.6;0.4;52;44;44;28;0
$1;1;365.36;84122;50.3;64;2.74;120;54;53;5.6;0.4;53;44;44;28;0
$1;1;365.37;84224;50.3;63;2.74;119;54;53;5.5;0.4;52;44;44;28;0
$1;1;365.38;84340;50.2;62;2.74;117;54;53;5.6;0.4;53;44;44;28;0
$1;1;365.39;84226;50.3;64;2.74;120;54;53;5.6;0.4;52;44;44;28;0
$1;1;365.4;84312;50.2;64;2.74;120;54;53;5.5;0.4;53;44;44;28;0//RPMcontrol
$1;1;365.41;84180;50.3;64;2.74;120;54;53;5.6;0.4;52;44;44;28;0
$1;1;365.42;84222;50.3;63;2.74;119;54;53;5.6;0.4;52;44;44;28;0
$1;1;365.43;84341;50.3;63;2.74;118;54;53;5.6;0.4;52;44;44;28;0
$1;1;365.44;84076;50.2;65;2.74;122;54;53;5.5;0.4;52;44;44;28;0
$1;1;365.45;84200;50.2;64;2.74;120;54;53;5.6;0.4;53;44;44;28;0
$1;1;365.46;84161;50.3;63;2.74;119;54;53;5.6;0.4;52;44;44;28;0
$1;1;365.47;84316;50.4;63;2.74;118;54;53;5.6;0.4;52;44;44;28;0
$1;1;365.48;84188;50.2;64;2.74;120;54;53;5.6;0.4;52;44;44;28;0
$1;1;365.49;84196;50.3;64;2.74;120;54;53;5.6;0.4;52;44;44;28;0
$1;1;365.5;84282;50.3;63;2.74;119;54;53;5.6;0.4;52;44;44;28;0//RPMcontrol
$1;1;365.51;84194;50.3;63;2.74;119;54;53;5.6;0.4;52;44;44;28;0
$1;1;365.52;84431;50.4;63;2.74;118;54;53;5.6;0.4;52;44;44;28;0
$1;1;365.53;84162;50.2;65;2.74;122;54;53;5.6;0.4;52;44;44;28;0
$1;1;365.54;84205;50.2;63;2.74;119;54;53;5.5;0.4;52;44;44;28;0
$1;1;365.55;84370;50.2;64;2.74;120;54;53;5.6;0.4;52;44;44;28;0
$1;1;365.56;84344;50.3;63;2.74;118;54;53;5.6;0.4;52;44;44;28;0
$1;1;365.57;84033;50.2;65;2.74;122;54;53;5.5;0.4;52;44;44;28;0
$1;1;365.58;84288;50.2;64;2.74;120;54;53;5.5;0.4;52;44;44;28;0
$1;1;365.59;84245;50.2;63;2.74;119;54;53;5.5;0.6;52;44;44;28;0
$1;1;365.6;84425;50.3;63;2.74;118;54;53;5.5;0.5;52;44;44;28;0//RPMcontrol
$1;1;365.61;84290;50.3;63;2.74;118;54;53;5.6;0.5;52;44;44;28;0
$1;1;365.62;84303;50.3;64;2.74;120;54;53;5.5;0.5;52;44;44;28;0
$1;1;365.63;84202;50.2;63;2.74;119;54;53;5.7;1.7;52;44;44;28;0
$1;1;365.64;84324;50.2;63;2.74;119;54;53;5.4;1.6;53;44;44;28;0
$1;1;365.65;84329;50.3;63;2.74;119;54;53;5.5;1.5;52;44;44;28;0
$1;1;365.66;84149;50.3;64;2.74;121;54;53;5.5;1.7;52;44;44;28;0
$1;1;365.67;84085;50.3;64;2.74;120;54;53;5.4;1.8;52;44;44;28;0
$1;1;365.68;84211;50.3;64;2.74;120;54;53;5.4;2.8;53;44;44;28;0
$1;1;365.69;84324;50.2;64;2.74;120;54;53;5.4;3.2;53;44;44;28;0
$1;1;365.7;84043;50.2;64;2.74;120;54;53;5.5;1.3;53;44;44;28;0//RPMcontrol
$1;1;365.71;84361;50.4;62;2.74;118;54;53;5.5;1.6;52;44;44;28;0
$1;1;365.72;84577;50.4;60;2.75;114;54;53;5.5;3.6;52;44;44;28;0
$1;1;365.73;85042;50.4;57;2.75;109;54;52;5.4;3;53;44;44;27;0
$1;1;365.74;85805;50.6;52;2.75;101;54;52;5.4;4.2;53;44;44;27;0
$1;1;365.75;85793;50.6;50;2.75;96;54;52;5.5;1.4;53;44;44;26;0
$1;1;365.76;86981;50.7;42;2.75;83;54;51;5.4;2.9;52;44;44;25;0
$1;1;365.77;87407;50.9;38;2.75;75;54;50;5.4;2.9;53;44;44;25;0
$1;1;365.78;88207;51;34;2.75;68;54;50;5.5;2;52;44;44;24;0
$1;1;365.79;88633;51.1;30;2.75;60;54;50;5.7;1.4;52;44;44;23;0
$1;1;365.8;88950;51.2;22;2.75;45;54;49;5.4;2.2;53;44;44;22;0//RPMcontrol
$1;1;365.81;90006;51.3;20;2.75;42;54;48;5.5;2.7;53;44;44;22;0
$1;1;365.82;90425;51.4;17;2.75;35;54;48;5.5;4.2;53;44;44;22;0
$1;1;365.83;90840;51.4;14;2.75;30;54;48;5.5;2.5;53;44;44;21;0
$1;1;365.84;91609;51.6;11;2.75;25;54;47;5.6;0.4;52;44;44;21;0
$1;1;365.85;91992;51.6;10;2.75;22;54;47;5.5;1.6;52;44;44;20;0
$1;1;365.86;92339;51.6;8;2.75;18;54;47;5.7;3.8;53;44;44;20;0
$1;1;365.87;92408;51.6;8;2.75;17;54;47;5.6;1.7;53;44;44;20;0
$1;1;365.88;92477;51.7;7;2.75;16;54;47;5.5;2;53;44;44;19;0
$1;1;365.89;92582;51.7;6;2.75;14;54;47;5.5;2;52;44;44;19;0
$1;1;365.9;92523;51.7;6;2.75;14;54;47;5.4;2.2;53;44;44;19;0//RPMcontrol
$1;1;365.91;92545;51.7;6;2.75;13;54;47;5.5;2.1;53;44;44;19;0
$1;1;365.92;92437;51.8;6;2.75;13;54;47;5.5;2.2;52;44;44;19;0
$1;1;365.93;92450;51.8;6;2.75;13;54;47;5.5;2.3;52;44;44;18;0
$1;1;365.94;92445;51.8;6;2.75;13;54;47;5.6;0.5;52;44;44;18;0
$1;1;365.95;92292;51.7;6;2.75;13;54;47;5.6;0.3;52;44;44;18;0
$1;1;365.96;92174;51.7;6;2.75;13;54;47;5.5;1.9;53;44;44;18;0
$1;1;365.97;92151;51.8;6;2.75;13;54;47;5.5;1.5;52;44;44;17;0
$1;1;365.98;92248;51.7;6;2.75;13;54;47;5.6;2.2;53;44;44;17;0
$1;1;365.99;92256;51.8;6;2.75;13;54;47;5.4;2.9;52;44;44;17;0
$1;1;366;92115;51.8;6;2.75;13;54;47;5.5;2.1;52;44;44;17;0//RPMcontrol
$1;1;366.01;92073;51.8;6;2.75;13;54;47;5.4;1.1;52;44;44;16;0
$1;1;366.02;91892;51.7;5;2.75;12;54;47;5.4;1.2;52;44;44;16;0
$1;1;366.03;91929;51.8;5;2.75;11;54;47;5.7;2;53;44;44;16;0
$1;1;366.04;91714;51.8;5;2.75;11;54;47;5.4;3.4;52;44;44;15;0
$1;1;366.05;91610;51.8;5;2.75;11;54;47;5.5;0.9;52;44;44;15;0
$1;1;366.06;91509;51.8;5;2.75;12;54;47;5.5;0.3;52;44;44;15;0
$1;1;366.07;91441;51.8;5;2.75;12;54;47;5.5;1.9;53;44;44;15;0
$1;1;366.08;91488;51.8;5;2.75;12;54;47;5.6;0.4;52;44;44;14;0
$1;1;366.09;91339;51.8;5;2.75;12;54;47;5.5;2;52;44;44;14;0
$1;1;366.1;91389;51.8;5;2.75;12;54;47;5.5;2.2;53;44;44;14;0//RPMcontrol
$1;1;366.11;91272;51.8;5;2.75;12;54;47;5.5;2.2;53;44;44;14;0
$1;1;366.12;91312;51.8;5;2.75;12;54;47;5.4;1.4;53;44;44;14;0
$1;1;366.13;91269;51.8;5;2.75;12;54;47;5.6;0.3;52;44;44;14;0
$1;1;366.14;91313;51.9;5;2.75;12;54;47;5.4;1.9;52;44;44;13;0
$1;1;366.15;91258;51.8;5;2.75;12;54;47;5.5;1.7;52;44;44;13;0
$1;1;366.16;91079;51.8;5;2.75;11;54;47;5.5;1.8;52;44;44;13;0
$1;1;366.17;91015;51.8;5;2.75;12;54;47;5.5;1.9;52;44;44;13;0
$1;1;366.18;91007;51.8;5;2.75;12;54;47;5.6;0.4;52;44;44;13;0
$1;1;366.19;91066;51.8;5;2.75;12;54;47;5.4;2.2;53;44;44;12;0
$1;1;366.2;91056;51.9;5;2.75;11;54;47;5.6;0.3;52;44;44;12;0//RPMcontrol
$1;1;366.21;90942;51.9;5;2.75;11;54;47;5.6;0.4;52;44;44;12;0
$1;1;366.22;90897;51.8;5;2.75;12;54;47;5.6;0.3;52;44;44;12;0
$1;1;366.23;90694;51.8;5;2.75;12;54;47;5.5;0.3;52;44;44;12;0
$1;1;366.24;90803;51.8;5;2.75;12;54;47;5.6;0.3;52;44;44;12;0
$1;1;366.25;90682;51.9;5;2.75;12;54;47;5.6;0.5;52;44;44;11;0
$1;1;366.26;90688;51.9;5;2.75;12;54;47;5.4;1.9;52;44;44;11;0
$1;1;366.27;90640;51.9;5;2.75;12;54;47;5.5;2.3;52;44;44;11;0
$1;1;366.28;90623;51.9;5;2.75;12;54;47;5.6;0.6;52;44;44;11;0
$1;1;366.29;90707;51.9;5;2.75;12;54;47;5.5;2.2;52;44;44;11;0
$1;1;366.3;90699;51.9;5;2.75;12;54;47;5.6;0.3;52;44;44;11;0//RPMcontrol
$1;1;366.31;90741;51.8;5;2.75;12;54;47;5.5;1.7;53;44;44;11;0
$1;1;366.32;90629;52;5;2.75;12;54;47;5.6;0.4;52;44;44;11;0
$1;1;366.33;90635;51.9;5;2.75;12;54;47;5.6;0.3;52;44;44;11;0
$1;1;366.34;90612;51.8;5;2.75;12;54;47;5.5;0.3;52;44;44;10;0
$1;1;366.35;90593;51.9;5;2.75;12;54;47;5.5;1.7;52;44;44;10;0
$1;1;366.36;90566;52;5;2.75;12;54;47;5.6;0.3;52;44;44;10;0
$1;1;366.37;90589;51.9;5;2.75;12;54;47;5.6;0.3;52;44;44;10;0
$1;1;366.38;90572;51.9;5;2.75;12;54;47;5.6;0.3;52;44;44;10;0
$1;1;366.39;90574;52;5;2.75;12;54;47;5.6;0.3;52;44;44;10;0
