;;;;;;;;;;;;;;;;;0;0;0;1;1;16;
;;;;;;;;;;;;;;;;;RECEIVER;RECEIVER;RECEIVER;VARIO F1712;VARIO F1712;TEMPERATURE F1713 ;
TIME;CH1;CH2;CH3;CH4;CH5;CH6;CH7;CH8;CH9;CH10;CH11;CH12;CH13;CH14;CH15;CH16;BATTERY;EXTERNAL BATTERY;STATUS;ALTITUDE;VARIOMETER;TEMPERATURE;
138096;3,7;-1,2;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;  +0,1;  25;
139126;3,7;-1,2;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;  +0,1;  25;
140157;3,7;-1,2;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;  -0,1;  25;
141187;3,7;-1,2;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;  +0,2;  25;
142215;3,7;-1,2;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;   0,0;  25;
143244;3,7;-1,2;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;   0,0;  25;
144274;3,7;-1,2;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    2;  +0,3;  25;
145304;3,7;-1,2;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;  -0,1;  25;
146333;3,7;-1,2;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;  -0,3;  25;
147363;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;  -0,1;  25;
148392;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;   0,0;  25;
149421;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;  -0,1;  25;
150451;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;  +0,1;  25;
151480;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;  +0,1;  25;
152509;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;   0,0;  25;
153538;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;  -0,2;  25;
154568;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,5;3;    1;  -0,1;  25;
155598;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;  +0,2;  25;
156626;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,5;3;    1;  +0,2;  24;
157654;3,7;-1,2;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;  -0,1;  24;
158684;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;  +0,1;  24;
159714;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;  -0,2;  24;
160744;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;   0,0;  24;
161775;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;   0,0;  24;
162803;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;   0,0;  24;
163833;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,5;3;    1;  -0,1;  24;
164862;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,5;3;    1;  -0,1;  24;
165890;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,5;3;    1;  -0,1;  24;
166920;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,5;3;    1;  +0,1;  24;
167952;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,5;3;    1;  +0,1;  24;
168979;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,5;3;    1;  -0,1;  24;
170007;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;   0,0;  24;
171036;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;  -0,2;  24;
172065;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;  -0,1;  24;
173095;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,5;3;    1;  +0,2;  24;
174125;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;   0,0;  24;
175155;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;  +0,2;  24;
176184;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;  +0,1;  24;
177212;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;  +0,2;  24;
178241;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    2;  +0,2;  24;
179269;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    2;  -0,1;  24;
180298;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,5;3;    1;  -0,1;  24;
181328;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;  -0,3;  24;
182356;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;  -0,1;  24;
183388;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;   0,0;  24;
184417;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;  +0,2;  24;
185447;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,5;3;    1;  +0,2;  24;
186476;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;   0,0;  24;
187505;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;  -0,2;  24;
188534;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;  -0,2;  24;
189563;3,7;-1,3;-100,0;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;117,9;0,0;  8,0; 16,6;3;    1;   0,0;  24;
190625;3,7;-10,0;99,9;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;102,8;0,0;  8,0; 13,2;3;    1;  +0,1;  24;
191659;3,7;-10,0;99,9;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;102,8;0,0;  8,0; 13,2;3;    2;  +0,4;  24;
192688;3,3;-6,1;99,9;0,3;0,3;-75,9;77,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;102,8;0,0;  8,0; 13,0;3;    2;  +0,3;  24;
193716;3,9;-9,8;99,9;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;102,8;0,0;  8,0; 13,0;3;    4;  +2,5;  24;
194745;3,7;-10,0;99,9;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;102,8;0,0;  8,0; 12,9;3;   15; +10,2;  24;
195774;3,7;-10,0;99,9;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;102,8;0,0;  8,0; 12,8;3;   36; +19,7;  25;
196802;3,7;-10,0;99,9;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;102,8;0,0;  8,0; 12,8;3;   59; +22,4;  25;
197832;3,7;-9,5;99,9;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;102,8;0,0;  8,0; 12,8;3;   85; +23,6;  26;
198861;3,7;-10,0;99,9;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;102,8;0,0;  8,0; 12,8;3;  108; +25,3;  26;
199893;3,7;-6,4;-4,8;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-20,4;0,0;  8,0; 12,8;3;  138; +26,1;  27;
200923;3,9;-4,6;-100,0;-1,2;0,1;-76,3;78,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-96,9;0,0;  8,0; 15,4;3;  160; +22,2;  28;
201967;4,3;-1,9;-100,0;-3,1;-1,6;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-96,9;0,0;  8,0; 15,6;3;  174; +12,2;  28;
202996;4,2;-3,6;-135,0;3,3;-5,7;-72,2;72,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;0,0;  8,0; 15,6;3;  183;  +8,4;  29;
204032;3,9;-3,7;-135,0;9,7;-11,8;-67,0;67,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,6;3;  190;  +6,3;  29;
205077;4,2;-3,4;-135,0;15,2;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,6;3;  194;  +4,0;  29;
206113;3,9;-3,3;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,0;3;  196;  +1,3;  30;
207183;20,1;-3,1;-135,0;-11,3;-24,0;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,0;3;  195;  -0,7;  30;
208226;3,9;12,8;-135,0;17,0;-19,2;-60,9;60,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,0;3;  192;  -2,5;  31;
209284;-6,8;-3,3;-135,0;20,2;0,3;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,0;3;  188;  -3,9;  31;
210317;3,7;-3,3;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,0;3;  186;  -1,7;  31;
211352;17,4;6,5;-135,0;-5,8;-24,0;-61,5;61,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,0;3;  185;  -0,8;  31;
212385;3,9;-3,3;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,0;3;  184;  -1,3;  32;
213418;-3,6;3,7;-135,0;19,8;-5,5;-61,6;61,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,0;3;  184;   0,0;  32;
214458;3,7;4,8;-135,0;16,4;-18,3;-61,6;61,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  184;  +0,2;  32;
215487;3,9;-3,3;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  184;  -0,1;  32;
216516;3,7;3,1;-135,0;16,2;-18,2;-61,8;61,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  185;  +0,2;  33;
217549;7,6;6,2;-135,0;10,0;-20,1;-61,5;61,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  183;  -1,2;  33;
218582;14,4;-3,4;-135,0;-1,9;-21,7;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  181;  -1,9;  33;
219615;4,0;-2,4;-135,0;15,5;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  181;  -0,5;  33;
220644;3,7;7,1;-135,0;16,8;-18,5;-61,3;61,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  180;  -0,4;  33;
221677;4,5;10,4;-135,0;16,1;-19,0;-61,2;61,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  177;  -2,9;  33;
222715;3,9;-3,3;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  173;  -4,1;  33;
223748;3,9;-3,3;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  171;  -2,1;  33;
224782;3,9;-3,3;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  168;  -2,8;  33;
225817;3,9;-3,4;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  163;  -4,4;  33;
226854;8,0;-3,3;-135,0;9,5;-18,9;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  158;  -4,8;  33;
227890;4,2;-3,3;-135,0;15,2;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  155;  -3,3;  33;
228923;3,9;-3,3;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  153;  -2,2;  33;
229956;3,9;-3,3;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  151;  -1,0;  33;
230989;3,9;-3,3;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  151;  -0,2;  34;
232041;3,9;-3,4;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  153;  +1,3;  34;
233084;3,9;-3,4;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  154;  +1,9;  34;
234133;3,9;-3,4;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  157;  +2,3;  34;
235176;3,9;-3,4;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  158;  +1,3;  34;
236211;3,9;-3,4;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  159;   0,0;  34;
237243;3,9;-3,3;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  158;  -0,7;  34;
238277;3,9;-3,3;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  156;  -2,0;  34;
239318;6,5;-3,3;-135,0;10,6;-18,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  152;  -3,2;  34;
240350;17,1;8,0;-135,0;-4,5;-23,8;-61,3;61,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  148;  -3,4;  34;
241389;-1,8;-3,3;-135,0;18,2;-7,7;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  146;  -2,0;  34;
242426;2,4;-3,3;-135,0;16,2;-15,2;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  147;  +0,5;  34;
243461;-4,0;-3,3;-135,0;19,0;-4,3;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;2;  148;  +1,1;  34;
244492;4,2;-3,3;-135,0;15,2;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;2;  149;  +0,9;  34;
245525;14,3;-3,1;-135,0;-1,3;-21,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  150;  +0,7;  34;
246558;8,5;0,3;-135,0;10,4;-19,0;-62,1;62,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  151;  +0,8;  34;
247593;3,7;1,2;-135,0;16,2;-17,9;-61,9;61,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  152;  +1,2;  34;
248626;3,7;2,2;-135,0;16,2;-18,0;-61,8;61,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  153;  +0,9;  34;
249660;3,7;2,7;-135,0;16,2;-18,0;-61,8;61,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  153;  +0,2;  34;
250688;4,0;-3,3;-135,0;15,2;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  153;  -0,1;  34;
251716;3,9;-3,3;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  153;   0,0;  34;
252744;2,2;-3,3;-135,0;16,5;-14,1;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  152;  -0,9;  34;
253777;1,9;-1,3;-135,0;16,2;-16,5;-62,1;62,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  150;  -2,5;  34;
254810;3,9;-3,3;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  146;  -3,4;  34;
255843;3,7;-3,3;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  143;  -3,2;  34;
256878;3,9;-3,3;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  139;  -2,8;  34;
257911;3,9;-3,3;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  137;  -2,2;  34;
258945;4,0;-3,3;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  135;  -1,6;  34;
259978;10,4;-3,3;-135,0;4,8;-20,1;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  134;  -1,8;  34;
261012;4,0;-3,3;-135,0;15,2;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  133;  -1,1;  33;
262041;3,9;-3,3;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  133;  +0,2;  33;
263076;4,2;-3,3;-135,0;14,7;-17,7;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  134;  +0,9;  33;
264110;15,5;-3,3;-135,0;-3,9;-22,2;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  135;  +0,8;  33;
265140;4,2;-3,1;-135,0;15,2;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  135;   0,0;  33;
266169;3,9;0,9;-135,0;15,6;-17,7;-62,1;62,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  135;  +0,2;  33;
267202;3,9;-3,3;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  134;  -0,6;  33;
268235;1,8;1,5;-135,0;17,4;-13,1;-61,9;61,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  133;  -1,5;  33;
269269;3,9;-3,3;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  130;  -2,4;  33;
270301;3,9;-3,3;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  127;  -2,8;  33;
271333;3,9;-3,3;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  125;  -2,5;  33;
272365;3,9;-3,3;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  122;  -2,6;  33;
273397;3,9;-3,3;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  120;  -2,6;  33;
274430;3,9;-3,3;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  117;  -2,1;  33;
275463;3,9;-3,3;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  116;  -0,9;  33;
276496;3,9;-3,3;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  116;  -0,2;  33;
277526;3,9;-3,3;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  116;  +0,5;  32;
278559;3,9;-3,3;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  118;  +1,6;  32;
279599;3,9;-3,3;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  121;  +2,9;  32;
280644;3,9;-3,3;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  125;  +3,3;  32;
281696;3,9;-3,3;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  126;  +1,2;  32;
282732;3,9;-3,3;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  125;  -0,9;  32;
283765;3,7;0,6;-135,0;16,1;-17,9;-61,9;61,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  122;  -2,6;  32;
284800;3,3;-1,8;-135,0;16,4;-15,8;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 16,1;3;  118;  -4,0;  32;
