;;;;;;;;;;;;;;;;;0;0;0;1;1;1;4;5;6;7;8;9;9;9;12;13;
;;;;;;;;;;;;;;;;;RECEIVER;RECEIVER;RECEIVER;CURRENT F1678;CURRENT F1678;CURRENT F1678;RPM SENSOR;TEMPERATURE F1713 ;TEMPERATURE F1713 ;TEMPERATURE F1713 ;TEMPERATURE F1713 ;CURRENT F1678;CURRENT F1678;CURRENT F1678;TEMPERATURE F1713 ;RPM SENSOR;
TIME;CH1;CH2;CH3;CH4;CH5;CH6;CH7;CH8;CH9;CH10;CH11;CH12;CH13;CH14;CH15;CH16;BATTERY;EXTERNAL BATTERY;STATUS;CURRENT;VOLTAGE;CAPACITY;ROTATION;TEMPERATURE;TEMPERATURE;TEMPERATURE;TEMPERATURE;CURRENT;VOLTAGE;CAPACITY;TEMPERATURE;ROTATION;
331579;0,1;0,0;-12,2;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,7;  3,8;3;  29,0; 45,1;  2384;  1998;  46;  59;   0;  86;   0,5;  0,0;     0;  59;     0;
331684;0,4;0,0;-12,2;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  34,0; 45,2;  2384;  1998;  46;  59;   0;  85;   3,8;  0,0;     0;  62;     0;
331788;0,4;0,0;-12,2;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  30,0; 45,2;  2385;  1998;  46;  59;   0;  85;   3,8;  0,0;     0;  62;     0;
331891;0,3;0,0;-12,2;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  29,0; 45,1;  2386;  1998;  46;  59;   0;  86;   0,9;  0,0;     0;  67;     0;
331994;0,3;0,0;-13,8;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  29,0; 45,1;  2386;  1998;  46;  59;   0;  86;   0,5;  0,0;     0;  64;     0;
332097;0,4;0,0;-13,8;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  33,0; 45,2;  2387;  1998;  46;  59;   0;  86;   0,5;  0,0;     0;  64;     0;
332200;0,4;0,0;-14,6;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  33,0; 45,1;  2387;  1998;  46;  59;   0;  86;   0,7;  0,0;     0;  59;     0;
332303;0,3;0,1;-19,9;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  32,0; 45,1;  2389;  1998;  46;  59;   0;  86;   0,6;  0,0;     0;  63;     0;
332407;0,1;0,3;-19,9;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  34,0; 45,1;  2390;  1998;  46;  59;   0;  86;   0,5;  0,0;     0;  59;     0;
332511;0,1;0,1;-20,1;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  39,0; 45,1;  2390;  1998;  46;  59;   0;  86;   0,5;  0,0;     0;  59;     0;
332616;0,0;0,0;-19,9;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  39,0; 45,1;  2390;  1998;  46;  59;   0;  86;   0,5;  0,0;     0;  57;     0;
332719;0,3;0,0;-19,9;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  36,0; 45,1;  2393;  1998;  46;  59;   0;  86;   1,0;  0,0;     0;  58;     0;
332822;0,3;0,0;-19,9;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  37,0; 45,1;  2394;  1998;  46;  59;   0;  86;   0,7;  0,0;     0;  65;     0;
332925;0,4;0,3;-21,1;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  37,0; 45,1;  2394;  1998;  46;  59;   0;  86;   0,5;  0,0;     0;  63;     0;
333028;0,7;0,0;-27,5;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  37,0; 45,1;  2396;  1998;  46;  59;   0;  86;   0,9;  0,0;     0;  63;     0;
333131;0,4;0,7;-27,5;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  39,0; 45,1;  2397;  1998;  46;  59;   0;  86;   0,8;  0,0;     0;  62;     0;
333234;0,9;1,3;-27,5;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  39,0; 45,0;  2397;  1998;  46;  59;   0;  86;   0,8;  0,0;     0;  62;     0;
333338;-8,9;3,7;-33,0;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  41,0; 44,9;  2399;  1998;  47;  59;   0;  87;   0,5;  0,0;     0;  63;     0;
333443;-10,4;7,6;-33,6;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  41,0; 45,0;  2399;  1998;  46;  59;   0;  87;   0,7;  0,0;     0;  64;     0;
333546;-11,3;11,9;-33,9;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  44,0; 44,9;  2401;  1998;  46;  59;   0;  87;   0,7;  0,0;     0;  63;     0;
333649;-9,5;12,2;-33,8;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  44,0; 44,9;  2401;  1998;  46;  59;   0;  87;   0,5;  0,0;     0;  61;     0;
333752;-10,9;10,3;-35,9;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  42,0; 44,9;  2403;  1998;  46;  59;   0;  87;   3,2;  0,0;     0;  65;     0;
333855;-11,9;8,8;-36,3;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  47,0; 44,9;  2404;  1998;  46;  59;   0;  87;   0,5;  0,0;     0;  62;     0;
333958;-13,7;8,6;-36,3;0,1;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  45,0; 44,9;  2405;  1998;  46;  59;   0;  87;   0,5;  0,0;     0;  62;     0;
334061;-14,7;9,2;-36,3;-5,2;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  43,0; 44,8;  2406;  1998;  46;  59;   0;  88;   0,5;  0,0;     0;  63;     0;
334165;-15,9;7,6;-36,3;-7,1;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  46,0; 44,8;  2407;  1998;  46;  59;   0;  88;   0,5;  0,0;     0;  63;     0;
334270;-16,1;7,0;-36,3;-7,1;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  47,0; 44,9;  2408;  1998;  47;  59;   0;  87;   3,0;  0,0;     0;  65;     0;
334373;-16,5;5,2;-36,3;-8,2;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  47,0; 44,9;  2408;  1998;  47;  59;   0;  87;   1,0;  0,0;     0;  68;     0;
334485;-15,6;3,3;-36,3;-8,6;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  43,0; 44,8;  2410;  1998;  46;  59;   0;  87;   1,0;  0,0;     0;  72;     0;
334588;-1,8;4,8;-36,3;-12,1;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  45,0; 44,9;  2412;  1998;  46;  59;   0;  87;   1,7;  0,0;     0;  74;     0;
334691;0,0;4,5;-36,3;-13,8;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  45,0; 44,8;  2412;  1998;  47;  59;   0;  87;   0,5;  0,0;     0;  71;     0;
334794;0,1;4,3;-36,3;-12,8;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  38,0; 44,8;  2413;  1998;  46;  59;   0;  87;   0,6;  0,0;     0;  69;     0;
334897;0,3;5,2;-36,3;-11,5;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  42,0; 44,8;  2414;  1998;  47;  59;   0;  87;   0,8;  0,0;     0;  74;     0;
335001;0,1;6,0;-36,3;-12,2;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  46,0; 44,8;  2418;  1998;  46;  59;   0;  87;   0,6;  0,0;     0;  73;     0;
335106;0,1;9,8;-36,3;-11,9;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  40,0; 44,8;  2419;  1998;  47;  59;   0;  88;   0,8;  0,0;     0;  76;     0;
335209;0,1;8,9;-36,3;-12,1;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  45,0; 44,8;  2420;  1998;  47;  59;   0;  88;   0,8;  0,0;     0;  76;     0;
335312;0,3;8,6;-36,3;-12,4;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  46,0; 44,9;  2421;  1998;  47;  59;   0;  87;   0,5;  0,0;     0;  73;     0;
335415;0,6;7,4;-36,3;-11,5;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  45,0; 44,8;  2422;  1998;  47;  59;   0;  87;   1,1;  0,0;     0;  76;     0;
335518;-1,2;8,8;-36,3;-10,7;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  42,0; 44,8;  2423;  1998;  47;  59;   0;  87;   2,3;  0,0;     0;  76;     0;
335621;0,4;11,8;-41,7;-11,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  42,0; 44,8;  2423;  1998;  47;  59;   0;  87;   0,5;  0,0;     0;  76;     0;
335725;0,1;10,4;-41,7;-10,4;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  49,0; 44,8;  2425;  1998;  47;  59;   0;  87;   0,5;  0,0;     0;  74;     0;
335829;0,4;7,0;-41,7;-6,5;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  46,0; 44,7;  2426;  1998;  47;  59;   0;  88;   0,5;  0,0;     0;  75;     0;
335933;0,6;7,0;-41,8;0,9;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  50,0; 44,8;  2427;  1998;  47;  59;   0;  88;   0,5;  0,0;     0;  75;     0;
336036;0,7;0,0;-41,8;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  44,0; 44,8;  2428;  1998;  47;  59;   0;  88;   0,5;  0,0;     0;  70;     0;
336139;0,3;0,0;-41,7;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  44,0; 44,8;  2429;  1998;  47;  59;   0;  88;   0,5;  0,0;     0;  66;     0;
336242;0,3;0,0;-41,7;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  50,0; 44,8;  2431;  1998;  47;  59;   0;  88;   2,4;  0,0;     0;  63;     0;
336346;-6,1;0,0;-46,0;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  50,0; 44,8;  2432;  1998;  47;  59;   0;  88;   2,4;  0,0;     0;  63;     0;
336449;-7,3;2,8;-47,2;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  42,0; 44,8;  2434;  1998;  47;  59;   0;  87;   0,5;  0,0;     0;  61;     0;
336552;-7,6;15,2;-47,5;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  49,0; 44,6;  2435;  1998;  47;  59;   0;  88;   0,5;  0,0;     0;  60;     0;
336657;-11,3;17,4;-52,7;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  54,0; 44,7;  2435;  1998;  47;  59;   0;  88;   0,5;  0,0;     0;  60;     0;
336760;-10,9;17,0;-53,3;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  48,0; 44,7;  2437;  1998;  47;  59;   0;  88;   3,4;  0,0;     0;  57;     0;
336863;-9,8;17,3;-53,4;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  52,0; 44,6;  2437;  1998;  47;  59;   0;  89;   0,5;  0,0;     0;  61;     0;
336966;-4,6;17,6;-53,4;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  63,0; 44,4;  2440;  1998;  47;  59;   0;  89;   0,5;  0,0;     0;  61;     0;
337069;0,1;17,9;-53,4;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  63,0; 44,4;  2440;  1998;  47;  59;   0;  89;   0,7;  0,0;     0;  58;     0;
337172;0,3;18,5;-53,4;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  60,0; 44,5;  2444;  1998;  47;  59;   0;  89;   1,7;  0,0;     0;  57;     0;
337275;0,3;18,6;-53,4;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  64,0; 44,4;  2446;  1998;  47;  59;   0;  89;   4,6;  0,0;     0;  61;     0;
337378;0,3;17,9;-53,4;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  64,0; 44,4;  2447;  1998;  47;  59;   0;  89;   4,6;  0,0;     0;  61;     0;
337483;0,3;9,4;-53,4;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  59,0; 44,5;  2449;  1998;  47;  59;   0;  89;   1,3;  0,0;     0;  63;     0;
337586;0,3;12,8;-53,4;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  59,0; 44,5;  2450;  1998;  47;  59;   0;  89;   0,6;  0,0;     0;  63;     0;
337689;0,3;19,2;-53,6;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  61,0; 44,4;  2453;  1998;  47;  59;   0;  89;   0,6;  0,0;     0;  61;     0;
337792;0,3;19,0;-53,6;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  61,0; 44,4;  2453;  1998;  47;  59;   0;  89;   0,6;  0,0;     0;  62;     0;
337895;0,3;18,9;-53,6;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  58,0; 44,5;  2454;  1998;  47;  59;   0;  89;   3,3;  0,0;     0;  61;     0;
337998;0,3;19,2;-53,4;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,7;  3,8;3;  58,0; 44,4;  2457;  1998;  47;  59;   0;  89;   1,8;  0,0;     0;  63;     0;
338101;0,3;19,5;-53,4;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,7;  3,8;3;  61,0; 44,4;  2457;  1998;  48;  59;   0;  89;   1,8;  0,0;     0;  63;     0;
338204;0,3;19,3;-53,4;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  62,0; 44,4;  2458;  1998;  47;  59;   0;  89;   0,7;  0,0;     0;  63;     0;
338309;0,3;16,4;-53,4;-2,7;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  59,0; 44,4;  2460;  1998;  47;  59;   0;  89;   3,2;  0,0;     0;  65;     0;
338413;0,1;14,4;-53,4;-5,1;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  60,0; 44,4;  2463;  1998;  48;  59;   0;  89;   3,2;  0,0;     0;  64;     0;
338516;0,0;9,2;-53,4;-10,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  60,0; 44,4;  2463;  1998;  48;  59;   0;  89;   3,1;  0,0;     0;  65;     0;
338619;0,0;5,7;-53,3;-16,1;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  61,0; 44,4;  2466;  1998;  47;  59;   0;  89;   0,8;  0,0;     0;  63;     0;
338722;0,0;3,6;-53,3;-19,9;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  61,0; 44,4;  2466;  1998;  47;  59;   0;  88;   0,6;  0,0;     0;  66;     0;
338825;0,0;3,1;-49,3;-23,7;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  52,0; 44,6;  2468;  1998;  47;  59;   0;  89;   0,6;  0,0;     0;  64;     0;
338928;0,0;4,3;-40,8;-25,7;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  45,0; 44,6;  2471;  1998;  47;  59;   0;  89;   1,3;  0,0;     0;  63;     0;
339031;0,0;6,5;-38,8;-26,8;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  45,0; 44,7;  2471;  1998;  47;  59;   0;  87;   1,3;  0,0;     0;  62;     0;
339136;0,0;7,4;-37,1;-26,8;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  27,0; 44,9;  2473;  1998;  47;  59;   0;  87;   1,3;  0,0;     0;  61;     0;
339240;0,0;7,7;-31,7;-25,9;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  27,0; 44,9;  2473;  1998;  47;  59;   0;  87;   0,5;  0,0;     0;  59;     0;
339343;0,0;8,8;-24,3;-27,5;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  34,0; 44,9;  2474;  1998;  48;  59;   0;  87;   0,5;  0,0;     0;  58;     0;
339446;0,0;8,0;-19,9;-26,6;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  29,0; 44,9;  2475;  1998;  48;  59;   0;  86;   2,2;  0,0;     0;  57;     0;
339549;0,0;9,4;-15,5;-25,6;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  29,0; 45,0;  2476;  1998;  48;  59;   0;  86;   0,5;  0,0;     0;  62;     0;
339652;0,0;8,5;-11,5;-23,7;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  31,0; 44,9;  2476;  1998;  48;  59;   0;  87;   1,4;  0,0;     0;  64;     0;
339755;0,0;3,7;1,5;-19,6;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  31,0; 44,9;  2477;  1998;  48;  59;   0;  86;   0,5;  0,0;     0;  62;     0;
339858;0,0;0,3;12,4;-18,9;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  25,0; 45,0;  2478;  1998;  48;  59;   0;  86;   0,5;  0,0;     0;  61;     0;
339961;0,0;0,4;12,8;-17,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  25,0; 45,0;  2478;  1998;  48;  59;   0;  86;   0,5;  0,0;     0;  59;     0;
340065;0,0;0,3;15,3;-12,6;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  31,0; 45,0;  2479;  1998;  48;  59;   0;  86;   0,5;  0,0;     0;  63;     0;
340170;0,0;0,0;21,3;-6,8;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  31,0; 45,0;  2479;  1998;  48;  59;   0;  86;   2,1;  0,0;     0;  61;     0;
340274;0,0;0,4;23,2;-4,6;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  34,0; 45,0;  2480;  1998;  48;  59;   0;  87;   0,5;  0,0;     0;  62;     0;
340377;0,0;0,4;24,3;-2,2;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  33,0; 44,9;  2482;  1998;  48;  59;   0;  86;   4,0;  0,0;     0;  61;     0;
340480;0,0;0,0;25,0;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  33,0; 44,9;  2482;  1998;  48;  59;   0;  86;   4,0;  0,0;     0;  61;     0;
340583;0,1;0,0;25,0;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  34,0; 44,9;  2483;  1998;  48;  59;   0;  86;   0,9;  0,0;     0;  58;     0;
340686;0,3;0,0;25,0;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  29,0; 44,9;  2484;  1998;  47;  59;   0;  86;   0,5;  0,0;     0;  59;     0;
340789;0,1;0,0;25,0;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  29,0; 44,9;  2485;  1998;  47;  59;   0;  86;   0,5;  0,0;     0;  59;     0;
340892;0,1;0,0;25,0;-8,3;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  31,0; 45,1;  2485;  1998;  48;  59;   0;  86;   0,5;  0,0;     0;  57;     0;
340995;0,4;0,3;25,0;-13,7;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  31,0; 45,1;  2485;  1998;  48;  59;   0;  86;   0,7;  0,0;     0;  55;     0;
341099;0,4;0,9;25,0;-10,7;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  26,0; 45,0;  2486;  1998;  47;  59;   0;  86;   0,7;  0,0;     0;  55;     0;
341204;0,4;0,4;25,0;-6,5;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  26,0; 45,0;  2486;  1998;  47;  59;   0;  85;   0,6;  0,0;     0;  52;     0;
341307;0,4;0,3;25,0;-3,7;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  26,0; 45,0;  2488;  1998;  48;  59;   0;  85;   0,6;  0,0;     0;  52;     0;
341410;0,4;0,0;24,9;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  26,0; 45,0;  2488;  1998;  48;  59;   0;  85;   0,5;  0,0;     0;  55;     0;
341513;0,4;0,0;24,1;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  24,0; 45,2;  2489;  1998;  48;  59;   0;  85;   0,5;  0,0;     0;  55;     0;
341616;0,4;0,0;23,1;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  22,0; 45,1;  2490;  1998;  48;  59;   0;  86;   0,5;  0,0;     0;  63;     0;
341719;0,4;0,0;20,8;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  26,0; 45,1;  2490;  1998;  47;  59;   0;  85;   0,8;  0,0;     0;  65;     0;
341822;0,4;0,0;18,5;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  21,0; 45,1;  2491;  1998;  48;  59;   0;  85;   0,5;  0,0;     0;  69;     0;
341926;0,3;0,0;13,2;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  24,0; 45,1;  2491;  1998;  47;  59;   0;  85;   0,5;  0,0;     0;  66;     0;
342031;0,0;0,0;-1,3;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  20,0; 45,2;  2492;  1998;  47;  59;   0;  85;   1,0;  0,0;     0;  69;     0;
342135;0,0;0,0;-24,0;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  20,0; 45,2;  2493;  1998;  47;  59;   0;  85;   2,8;  0,0;     0;  65;     0;
342238;0,0;0,0;-24,3;0,0;55,2;56,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  24,0; 45,2;  2493;  1998;  47;  59;   0;  85;   2,8;  0,0;     0;  65;     0;
