# Ariane V10 1
000000000;4264123810;0;Rx;
000000000;4264123810;1;U Rx;V
000000000;4202000001;0;LinkVario;
000000000;4202000001;1;Hoehe;m
000000000;4202000001;2;Vario;m/s
000000000;4202000001;3;IntegVario;m/s
000000000;4202000001;4;Motorspann;V
000000000;4202000001;5;Motorstrom;A
000000000;4202000001;6;Kapazitaet;Ah
000000000;4202000001;7;Temperatur;°C
000000000;4202000001;8;PitotSpeed;m/s
000000000;4202000001;9;UB Vario;V
000000000;4202000001;10;Longitude;°
000000000;4202000001;11;Latitude;°
000000000;4202000001;12;GPS-Hoehe;m
000000000;4202000001;13;GPS-Kurs;°
000000000;4202000001;14;GPS-Speed;m/s
000000000;4202000001;15;Entfernung;m
000000000;4202000001;16;Modell-Pos;°
001627276;4202000001;15;1;0;277
001627276;4202000001;16;1;0;12
001627356;4264123810;1;1;2;492
001627415;4202000001;1;1;1;1124
001627415;4202000001;2;1;2;4294967254
001627418;4202000001;3;1;2;4294967227
001627418;4202000001;4;1;1;157
001627418;4202000001;5;1;1;0
001627537;4202000001;2;1;2;4294967255
001627537;4202000001;6;1;2;58
001627537;4202000001;7;1;1;270
001627537;4202000001;8;1;0;0
001627537;4202000001;9;1;2;505
001627796;4202000001;2;1;2;4294967257
001627796;4202000001;12;1;0;543
001627796;4202000001;13;1;0;256
001627796;4202000001;15;1;0;277
001627796;4202000001;16;1;0;12
001627896;4264123810;1;1;2;492
001628116;4202000001;2;1;2;4294967254
001628116;4202000001;6;1;2;58
001628118;4202000001;7;1;1;267
001628118;4202000001;8;1;0;0
001628118;4202000001;9;1;2;505
001628256;4202000001;2;1;2;4294967253
001628256;4202000001;10;9;1;616529
001628256;4202000001;11;9;0;3123216
001628256;4202000001;14;1;0;10
001628396;4264123810;1;1;2;492
001628396;4202000001;2;1;2;4294967252
001628396;4202000001;12;1;0;543
001628396;4202000001;13;1;0;251
001628396;4202000001;15;1;0;272
001628396;4202000001;16;1;0;10
001628636;4202000001;2;1;2;4294967249
001628636;4202000001;6;1;2;58
001628636;4202000001;7;1;1;269
001628638;4202000001;8;1;0;0
001628638;4202000001;9;1;2;505
001628896;4202000001;2;1;2;4294967245
001628896;4202000001;10;9;1;616529
001628896;4202000001;11;9;0;3123216
001628896;4202000001;14;1;0;10
001628917;4264123810;1;1;2;492
001629156;4202000001;2;1;2;4294967237
001629156;4202000001;12;1;0;542
001629156;4202000001;13;1;0;244
001629156;4202000001;15;1;0;266
001629156;4202000001;16;1;0;8
001629296;4202000001;1;1;1;1114
001629296;4202000001;2;1;2;4294967235
001629296;4202000001;3;1;2;4294967238
001629299;4202000001;4;1;1;157
001629299;4202000001;5;1;1;0
001629416;4202000001;2;1;2;4294967233
001629416;4202000001;6;1;2;58
001629416;4202000001;7;1;1;267
001629416;4202000001;8;1;0;0
001629416;4202000001;9;1;2;505
001629456;4264123810;1;1;2;492
001629556;4202000001;2;1;2;4294967230
001629556;4202000001;10;9;1;616521
001629556;4202000001;11;9;0;3123214
001629556;4202000001;14;1;0;10
001629697;4202000001;2;1;2;4294967229
001629698;4202000001;12;1;0;542
001629698;4202000001;13;1;0;244
001629698;4202000001;15;1;0;266
001629700;4202000001;16;1;0;8
001629816;4202000001;1;1;1;1105
001629816;4202000001;2;1;2;4294967225
001629816;4202000001;3;1;2;4294967238
001629816;4202000001;4;1;1;157
001629816;4202000001;5;1;1;0
001629938;4202000001;2;1;2;4294967224
001629939;4202000001;6;1;2;58
001629939;4202000001;7;1;1;264
001629939;4202000001;8;1;0;0
001629939;4202000001;9;1;2;505
001629956;4264123810;1;1;2;492
001630116;4202000001;2;1;2;4294967222
001630116;4202000001;10;9;1;616514
001630116;4202000001;11;9;0;3123211
001630118;4202000001;14;1;0;10
001630276;4202000001;2;1;2;4294967221
001630276;4202000001;12;1;0;541
001630276;4202000001;13;1;0;234
001630276;4202000001;15;1;0;259
001630276;4202000001;16;1;0;7
001630419;4202000001;1;1;1;1098
001630419;4202000001;2;1;2;4294967219
001630419;4202000001;3;1;2;4294967238
001630419;4202000001;4;1;1;157
001630419;4202000001;5;1;1;0
001630476;4264123810;1;1;2;500
001630535;4202000001;2;1;2;4294967218
001630535;4202000001;6;1;2;58
001630535;4202000001;7;1;1;267
001630536;4202000001;8;1;0;0
001630538;4202000001;9;1;2;505
001630655;4202000001;2;1;2;4294967217
001630655;4202000001;10;9;1;616514
001630656;4202000001;11;9;0;3123211
001630656;4202000001;14;1;0;10
001630779;4202000001;2;1;2;4294967219
001630779;4202000001;12;1;0;541
001630779;4202000001;13;1;0;234
001630780;4202000001;15;1;0;259
001630780;4202000001;16;1;0;7
001630899;4202000001;1;1;1;1098
001630899;4202000001;2;1;2;4294967218
001630899;4202000001;3;1;2;4294967238
001630900;4202000001;4;1;1;157
001630900;4202000001;5;1;1;0
001631015;4264123810;1;1;2;492
001631116;4202000001;2;1;2;4294967219
001631116;4202000001;6;1;2;58
001631116;4202000001;7;1;1;270
001631116;4202000001;8;1;0;0
001631116;4202000001;9;1;2;505
001631516;4264123810;1;1;2;492
001631516;4202000001;2;1;2;4294967226
001631516;4202000001;12;1;0;540
001631516;4202000001;13;1;0;224
001631516;4202000001;15;1;0;251
001631516;4202000001;16;1;0;5
001631636;4202000001;1;1;1;1092
001631636;4202000001;2;1;2;4294967228
001631636;4202000001;3;1;2;4294967238
001631636;4202000001;4;1;1;157
001631638;4202000001;5;1;1;0
001631776;4202000001;2;1;2;4294967229
001631776;4202000001;6;1;2;58
001631776;4202000001;7;1;1;267
001631776;4202000001;8;1;0;0
001631776;4202000001;9;1;2;505
001631896;4202000001;2;1;2;4294967231
001631896;4202000001;10;9;1;616508
001631896;4202000001;11;9;0;3123207
001631896;4202000001;14;1;0;10
001632036;4264123810;1;1;2;492
001632116;4202000001;2;1;2;4294967234
001632116;4202000001;12;1;0;539
001632116;4202000001;13;1;0;214
001632116;4202000001;15;1;0;243
001632118;4202000001;16;1;0;4
001632396;4202000001;2;1;2;4294967241
001632396;4202000001;6;1;2;58
001632396;4202000001;7;1;1;267
001632396;4202000001;8;1;0;0
001632396;4202000001;9;1;2;505
001632516;4202000001;2;1;2;4294967243
001632516;4202000001;10;9;1;616502
001632516;4202000001;11;9;0;3123202
001632516;4202000001;14;1;0;10
001632575;4264123810;1;1;2;492
001632656;4202000001;2;1;2;4294967244
001632656;4202000001;12;1;0;539
001632656;4202000001;13;1;0;214
001632656;4202000001;15;1;0;243
001632656;4202000001;16;1;0;4
001632776;4202000001;1;1;1;1086
001632776;4202000001;2;1;2;4294967245
001632776;4202000001;3;1;2;4294967245
001632776;4202000001;4;1;1;157
001632776;4202000001;5;1;1;0
001633076;4264123810;1;1;2;492
001633136;4202000001;2;1;2;4294967247
001633136;4202000001;10;9;1;616499
001633136;4202000001;11;9;0;3123198
001633136;4202000001;14;1;0;9
001633276;4202000001;2;1;2;4294967250
001633276;4202000001;12;1;0;539
001633276;4202000001;13;1;0;203
001633276;4202000001;15;1;0;234
001633276;4202000001;16;1;0;3
001633414;4202000001;1;1;1;1083
001633414;4202000001;2;1;2;4294967251
001633414;4202000001;3;1;2;4294967246
001633414;4202000001;4;1;1;157
001633414;4202000001;5;1;1;0
001633533;4202000001;2;1;2;4294967252
001633533;4202000001;6;1;2;58
001633533;4202000001;7;1;1;267
001633533;4202000001;8;1;0;0
001633533;4202000001;9;1;2;505
001633596;4264123810;1;1;2;492
001633776;4202000001;2;1;2;4294967249
001633776;4202000001;10;9;1;616499
001633776;4202000001;11;9;0;3123198
001633776;4202000001;14;1;0;9
001633896;4202000001;2;1;2;4294967248
001633898;4202000001;12;1;0;539
001633899;4202000001;13;1;0;203
001633899;4202000001;15;1;0;234
001633899;4202000001;16;1;0;3
001634116;4264123810;1;1;2;500
001634116;4202000001;1;1;1;1083
001634116;4202000001;2;1;2;4294967246
001634116;4202000001;3;1;2;4294967246
001634116;4202000001;4;1;1;157
001634116;4202000001;5;1;1;0
001634256;4202000001;2;1;2;4294967245
001634256;4202000001;6;1;2;58
001634256;4202000001;7;1;1;268
001634256;4202000001;8;1;0;0
001634256;4202000001;9;1;2;505
001634396;4202000001;2;1;2;4294967241
001634396;4202000001;10;9;1;616497
001634396;4202000001;11;9;0;3123193
001634396;4202000001;14;1;0;8
001634516;4202000001;2;1;2;4294967239
001634516;4202000001;12;1;0;538
001634516;4202000001;13;1;0;190
001634516;4202000001;15;1;0;225
001634516;4202000001;16;1;0;2
001634636;4264123810;1;1;2;492
001634636;4202000001;1;1;1;1076
001634636;4202000001;2;1;2;4294967235
001634636;4202000001;3;1;2;4294967244
001634636;4202000001;4;1;1;157
001634636;4202000001;5;1;1;0
001635136;4202000001;2;1;2;4294967217
001635138;4202000001;12;1;0;537
001635138;4202000001;13;1;0;173
001635138;4202000001;15;1;0;216
001635139;4202000001;16;1;0;2
001635156;4264123810;1;1;2;492
001635276;4202000001;1;1;1;1069
001635276;4202000001;2;1;2;4294967216
001635276;4202000001;3;1;2;4294967235
001635276;4202000001;4;1;1;157
001635276;4202000001;5;1;1;0
001635416;4202000001;2;1;2;4294967212
001635416;4202000001;6;1;2;58
001635416;4202000001;7;1;1;264
001635416;4202000001;8;1;0;0
001635416;4202000001;9;1;2;503
001635536;4202000001;2;1;2;4294967209
001635536;4202000001;10;9;1;616497
001635536;4202000001;11;9;0;3123188
001635536;4202000001;14;1;0;8
001635676;4264123810;1;1;2;492
001635936;4202000001;2;1;2;4294967198
001635936;4202000001;6;1;2;58
001635936;4202000001;7;1;1;270
001635936;4202000001;8;1;0;0
001635936;4202000001;9;1;2;503
001636196;4264123810;1;1;2;492
001636376;4202000001;2;1;2;4294967189
001636376;4202000001;12;1;0;536
001636376;4202000001;13;1;0;152
001636376;4202000001;15;1;0;208
001636376;4202000001;16;1;0;3
001636496;4202000001;1;1;1;1047
001636496;4202000001;2;1;2;4294967189
001636496;4202000001;3;1;2;4294967230
001636496;4202000001;4;1;1;157
001636496;4202000001;5;1;1;0
001636636;4202000001;2;1;2;4294967192
001636636;4202000001;6;1;2;58
001636636;4202000001;7;1;1;269
001636636;4202000001;8;1;0;0
001636636;4202000001;9;1;2;503
001636716;4264123810;1;1;2;492
001636776;4202000001;2;1;2;4294967194
001636776;4202000001;10;9;1;616499
001636776;4202000001;11;9;0;3123184
001636776;4202000001;14;1;0;8
001636899;4202000001;2;1;2;4294967195
001636899;4202000001;12;1;0;536
001636899;4202000001;13;1;0;152
001636899;4202000001;15;1;0;208
001636899;4202000001;16;1;0;3
001637136;4202000001;1;1;1;1039
001637136;4202000001;2;1;2;4294967198
001637136;4202000001;3;1;2;4294967230
001637136;4202000001;4;1;1;157
001637136;4202000001;5;1;1;0
001637259;4264123810;1;1;2;492
001637259;4202000001;2;1;2;4294967201
001637259;4202000001;6;1;2;58
001637260;4202000001;7;1;1;268
001637260;4202000001;8;1;0;0
001637260;4202000001;9;1;2;503
001637396;4202000001;2;1;2;4294967204
001637396;4202000001;10;9;1;616504
001637396;4202000001;11;9;0;3123180
001637396;4202000001;14;1;0;9
001637516;4202000001;2;1;2;4294967210
001637516;4202000001;12;1;0;534
001637516;4202000001;13;1;0;132
001637516;4202000001;15;1;0;201
001637516;4202000001;16;1;0;5
001637636;4202000001;1;1;1;1039
001637636;4202000001;2;1;2;4294967215
001637636;4202000001;3;1;2;4294967222
001637636;4202000001;4;1;1;157
001637636;4202000001;5;1;1;0
001637756;4264123810;1;1;2;492
001637916;4202000001;2;1;2;4294967222
001637916;4202000001;10;9;1;616504
001637916;4202000001;11;9;0;3123180
001637916;4202000001;14;1;0;9
001638116;4202000001;2;1;2;4294967221
001638116;4202000001;12;1;0;534
001638116;4202000001;13;1;0;116
001638116;4202000001;15;1;0;197
001638116;4202000001;16;1;0;8
001638276;4264123810;1;1;2;492
001638396;4202000001;2;1;2;4294967222
001638396;4202000001;6;1;2;58
001638396;4202000001;7;1;1;269
001638396;4202000001;8;1;0;0
001638396;4202000001;9;1;2;502
001638637;4202000001;2;1;2;4294967222
001638639;4202000001;10;9;1;616510
001638639;4202000001;11;9;0;3123177
001638639;4202000001;14;1;0;9
001638756;4202000001;2;1;2;4294967224
001638756;4202000001;12;1;0;534
001638756;4202000001;13;1;0;116
001638756;4202000001;15;1;0;197
001638756;4202000001;16;1;0;8
001638815;4264123810;1;1;2;492
001638896;4202000001;1;1;1;1031
001638896;4202000001;2;1;2;4294967225
001638896;4202000001;3;1;2;4294967228
001638896;4202000001;4;1;1;157
001638896;4202000001;5;1;1;0
001639136;4202000001;2;1;2;4294967222
001639138;4202000001;6;1;2;58
001639138;4202000001;7;1;1;270
001639139;4202000001;8;1;0;0
001639139;4202000001;9;1;2;506
001639276;4202000001;2;1;2;4294967223
001639276;4202000001;10;9;1;616517
001639276;4202000001;11;9;0;3123175
001639276;4202000001;14;1;0;8
001639316;4264123810;1;1;2;500
001639419;4202000001;2;1;2;4294967223
001639419;4202000001;12;1;0;533
001639419;4202000001;13;1;0;106
001639420;4202000001;15;1;0;195
001639420;4202000001;16;1;0;10
001639656;4202000001;2;1;2;4294967217
001639656;4202000001;6;1;2;58
001639659;4202000001;7;1;1;263
001639659;4202000001;8;1;0;0
001639660;4202000001;9;1;2;506
001639836;4264123810;1;1;2;492
001639916;4202000001;2;1;2;4294967213
001639916;4202000001;12;1;0;533
001639916;4202000001;13;1;0;106
001639916;4202000001;15;1;0;195
001639916;4202000001;16;1;0;10
001640139;4202000001;1;1;1;1020
001640139;4202000001;2;1;2;4294967207
001640139;4202000001;3;1;2;4294967228
001640139;4202000001;4;1;1;157
001640139;4202000001;5;1;1;0
001640256;4202000001;2;1;2;4294967204
001640258;4202000001;6;1;2;58
001640258;4202000001;7;1;1;269
001640259;4202000001;8;1;0;0
001640259;4202000001;9;1;2;506
001640375;4264123810;1;1;2;492
001640416;4202000001;2;1;2;4294967202
001640416;4202000001;10;9;1;616525
001640416;4202000001;11;9;0;3123174
001640416;4202000001;14;1;0;9
001640656;4202000001;1;1;1;1012
001640656;4202000001;2;1;2;4294967202
001640656;4202000001;3;1;2;4294967228
001640656;4202000001;4;1;1;157
001640656;4202000001;5;1;1;0
001640876;4264123810;1;1;2;492
001641156;4202000001;2;1;2;4294967199
001641158;4202000001;10;9;1;616533
001641158;4202000001;11;9;0;3123174
001641158;4202000001;14;1;0;9
001641296;4202000001;2;1;2;4294967202
001641296;4202000001;12;1;0;531
001641296;4202000001;13;1;0;88
001641296;4202000001;15;1;0;197
001641296;4202000001;16;1;0;16
001641396;4264123810;1;1;2;492
001641416;4202000001;1;1;1;1004
001641416;4202000001;2;1;2;4294967205
001641416;4202000001;3;1;2;4294967222
001641416;4202000001;4;1;1;157
001641416;4202000001;5;1;1;0
001641536;4202000001;2;1;2;4294967205
001641538;4202000001;6;1;2;58
001641538;4202000001;7;1;1;267
001641539;4202000001;8;1;0;0
001641539;4202000001;9;1;2;505
001641676;4202000001;2;1;2;4294967206
001641676;4202000001;10;9;1;616533
001641676;4202000001;11;9;0;3123174
001641676;4202000001;14;1;0;9
001641819;4202000001;2;1;2;4294967206
001641819;4202000001;12;1;0;531
001641819;4202000001;13;1;0;88
001641820;4202000001;15;1;0;197
001641820;4202000001;16;1;0;16
001641916;4264123810;1;1;2;492
001641936;4202000001;1;1;1;999
001641936;4202000001;2;1;2;4294967206
001641938;4202000001;3;1;2;4294967222
001641939;4202000001;4;1;1;157
001641939;4202000001;5;1;1;0
001642116;4202000001;2;1;2;4294967207
001642116;4202000001;6;1;2;58
001642116;4202000001;7;1;1;267
001642116;4202000001;8;1;0;1
001642116;4202000001;9;1;2;505
001642256;4202000001;2;1;2;4294967208
001642256;4202000001;10;9;1;616541
001642256;4202000001;11;9;0;3123174
001642256;4202000001;14;1;0;10
001642416;4202000001;2;1;2;4294967209
001642416;4202000001;12;1;0;530
001642416;4202000001;13;1;0;80
001642418;4202000001;15;1;0;202
001642418;4202000001;16;1;0;19
001642436;4264123810;1;1;2;492
001642539;4202000001;1;1;1;991
001642539;4202000001;2;1;2;4294967211
001642539;4202000001;3;1;2;4294967220
001642539;4202000001;4;1;1;157
001642539;4202000001;5;1;1;0
001642659;4202000001;2;1;2;4294967212
001642659;4202000001;6;1;2;58
001642659;4202000001;7;1;1;263
001642659;4202000001;8;1;0;0
001642659;4202000001;9;1;2;505
001642776;4202000001;2;1;2;4294967213
001642776;4202000001;10;9;1;616541
001642776;4202000001;11;9;0;3123174
001642779;4202000001;14;1;0;10
001642897;4202000001;2;1;2;4294967215
001642897;4202000001;12;1;0;530
001642897;4202000001;13;1;0;80
001642897;4202000001;15;1;0;202
001642897;4202000001;16;1;0;19
001642956;4264123810;1;1;2;492
001643136;4202000001;1;1;1;989
001643136;4202000001;2;1;2;4294967215
001643136;4202000001;3;1;2;4294967220
001643136;4202000001;4;1;1;157
001643136;4202000001;5;1;1;0
001643276;4202000001;2;1;2;4294967219
001643276;4202000001;6;1;2;58
001643276;4202000001;7;1;1;267
001643278;4202000001;8;1;0;0
001643278;4202000001;9;1;2;505
001643476;4264123810;1;1;2;492
001643516;4202000001;2;1;2;4294967225
001643516;4202000001;10;9;1;616550
001643516;4202000001;11;9;0;3123176
001643516;4202000001;14;1;0;10
001643637;4202000001;2;1;2;4294967228
001643637;4202000001;12;1;0;529
001643637;4202000001;13;1;0;73
001643637;4202000001;15;1;0;207
001643637;4202000001;16;1;0;21
001643776;4202000001;1;1;1;986
001643776;4202000001;2;1;2;4294967232
001643776;4202000001;3;1;2;4294967219
001643776;4202000001;4;1;1;157
001643778;4202000001;5;1;1;0
001643996;4264123810;1;1;2;492
001644116;4202000001;2;1;2;4294967237
001644116;4202000001;10;9;1;616558
001644116;4202000001;11;9;0;3123178
001644116;4202000001;14;1;0;10
001644396;4202000001;1;1;1;984
001644396;4202000001;2;1;2;4294967243
001644396;4202000001;3;1;2;4294967223
001644396;4202000001;4;1;1;157
001644396;4202000001;5;1;1;0
001644516;4264123810;1;1;2;492
001644516;4202000001;2;1;2;4294967244
001644516;4202000001;6;1;2;58
001644516;4202000001;7;1;1;265
001644518;4202000001;8;1;0;0
001644518;4202000001;9;1;2;505
001644656;4202000001;2;1;2;4294967245
001644656;4202000001;10;9;1;616558
001644656;4202000001;11;9;0;3123178
001644656;4202000001;14;1;0;10
001644776;4202000001;2;1;2;4294967246
001644776;4202000001;12;1;0;529
001644776;4202000001;13;1;0;66
001644776;4202000001;15;1;0;215
001644776;4202000001;16;1;0;23
001644896;4202000001;1;1;1;984
001644896;4202000001;2;1;2;4294967246
001644896;4202000001;3;1;2;4294967223
001644896;4202000001;4;1;1;157
001644899;4202000001;5;1;1;0
001645059;4264123810;1;1;2;492
001645136;4202000001;2;1;2;4294967247
001645136;4202000001;6;1;2;58
001645136;4202000001;7;1;1;267
001645136;4202000001;8;1;0;0
001645136;4202000001;9;1;2;505
001645276;4202000001;2;1;2;4294967250
001645276;4202000001;10;9;1;616565
001645276;4202000001;11;9;0;3123180
001645276;4202000001;14;1;0;10
001645417;4202000001;2;1;2;4294967252
001645417;4202000001;12;1;0;529
001645417;4202000001;13;1;0;58
001645418;4202000001;15;1;0;223
001645418;4202000001;16;1;0;25
001645533;4202000001;1;1;1;982
001645533;4202000001;2;1;2;4294967253
001645533;4202000001;3;1;2;4294967224
001645533;4202000001;4;1;1;157
001645534;4202000001;5;1;1;0
001645556;4264123810;1;1;2;492
001645656;4202000001;2;1;2;4294967255
001645656;4202000001;6;1;2;58
001645656;4202000001;7;1;1;269
001645656;4202000001;8;1;0;0
001645656;4202000001;9;1;2;505
001645916;4202000001;2;1;2;4294967260
001645916;4202000001;10;9;1;616565
001645916;4202000001;11;9;0;3123180
001645916;4202000001;14;1;0;10
001646076;4264123810;1;1;2;492
001646136;4202000001;2;1;2;4294967263
001646136;4202000001;12;1;0;528
001646136;4202000001;13;1;0;53
001646136;4202000001;15;1;0;232
001646136;4202000001;16;1;0;26
001646276;4202000001;1;1;1;981
001646276;4202000001;2;1;2;4294967265
001646276;4202000001;3;1;2;4294967224
001646276;4202000001;4;1;1;157
001646276;4202000001;5;1;1;0
001646436;4202000001;2;1;2;4294967266
001646436;4202000001;6;1;2;58
001646436;4202000001;7;1;1;269
001646436;4202000001;8;1;0;0
001646436;4202000001;9;1;2;504
001646536;4202000001;2;1;2;4294967267
001646536;4202000001;10;9;1;616572
001646536;4202000001;11;9;0;3123183
001646536;4202000001;14;1;0;9
001646617;4264123810;1;1;2;492
001646656;4202000001;2;1;2;4294967266
001646656;4202000001;12;1;0;528
001646656;4202000001;13;1;0;53
001646656;4202000001;15;1;0;232
001646656;4202000001;16;1;0;26
001646796;4202000001;1;1;1;980
001646796;4202000001;2;1;2;4294967266
001646796;4202000001;3;1;2;4294967224
001646796;4202000001;4;1;1;157
001646796;4202000001;5;1;1;0
001646916;4202000001;2;1;2;4294967266
001646918;4202000001;6;1;2;58
001646918;4202000001;7;1;1;267
001646918;4202000001;8;1;0;0
001646918;4202000001;9;1;2;504
001647116;4264123810;1;1;2;492
001647156;4202000001;2;1;2;4294967266
001647156;4202000001;10;9;1;616578
001647156;4202000001;11;9;0;3123187
001647156;4202000001;14;1;0;9
001647296;4202000001;2;1;2;4294967268
001647296;4202000001;12;1;0;528
001647296;4202000001;13;1;0;50
001647296;4202000001;15;1;0;241
001647296;4202000001;16;1;0;27
001647416;4202000001;1;1;1;979
001647418;4202000001;2;1;2;4294967269
001647418;4202000001;3;1;2;4294967225
001647419;4202000001;4;1;1;157
001647419;4202000001;5;1;1;0
001647536;4202000001;2;1;2;4294967270
001647536;4202000001;6;1;2;58
001647536;4202000001;7;1;1;268
001647536;4202000001;8;1;0;0
001647536;4202000001;9;1;2;505
001647636;4264123810;1;1;2;492
001647676;4202000001;2;1;2;4294967270
001647676;4202000001;10;9;1;616578
001647676;4202000001;11;9;0;3123187
001647676;4202000001;14;1;0;9
001647816;4202000001;2;1;2;4294967269
001647816;4202000001;12;1;0;528
001647818;4202000001;13;1;0;50
001647819;4202000001;15;1;0;241
001647819;4202000001;16;1;0;27
001647937;4202000001;1;1;1;975
001647937;4202000001;2;1;2;4294967269
001647937;4202000001;3;1;2;4294967225
001647937;4202000001;4;1;1;157
001647937;4202000001;5;1;1;0
001648116;4202000001;2;1;2;4294967267
001648116;4202000001;6;1;2;58
001648116;4202000001;7;1;1;265
001648116;4202000001;8;1;0;1
001648116;4202000001;9;1;2;505
001648176;4264123810;1;1;2;492
001648413;4202000001;2;1;2;4294967264
001648416;4202000001;10;9;1;616584
001648416;4202000001;11;9;0;3123190
001648416;4202000001;14;1;0;9
001648535;4202000001;2;1;2;4294967263
001648535;4202000001;12;1;0;528
001648535;4202000001;13;1;0;49
001648535;4202000001;15;1;0;250
001648535;4202000001;16;1;0;28
001648659;4202000001;1;1;1;973
001648659;4202000001;2;1;2;4294967261
001648659;4202000001;3;1;2;4294967226
001648659;4202000001;4;1;1;157
001648659;4202000001;5;1;1;0
001648676;4264123810;1;1;2;492
001648776;4202000001;2;1;2;4294967259
001648776;4202000001;6;1;2;58
001648778;4202000001;7;1;1;267
001648779;4202000001;8;1;0;0
001648779;4202000001;9;1;2;505
001648896;4202000001;2;1;2;4294967258
001648896;4202000001;10;9;1;616584
001648896;4202000001;11;9;0;3123190
001648896;4202000001;14;1;0;9
001649136;4202000001;2;1;2;4294967251
001649136;4202000001;12;1;0;527
001649136;4202000001;13;1;0;50
001649136;4202000001;15;1;0;258
001649136;4202000001;16;1;0;29
001649196;4264123810;1;1;2;492
001649397;4202000001;2;1;2;4294967250
001649397;4202000001;6;1;2;58
001649399;4202000001;7;1;1;269
001649399;4202000001;8;1;0;0
001649399;4202000001;9;1;2;504
001649516;4202000001;2;1;2;4294967250
001649516;4202000001;10;9;1;616590
001649516;4202000001;11;9;0;3123193
001649516;4202000001;14;1;0;8
001649656;4202000001;2;1;2;4294967249
001649656;4202000001;12;1;0;527
001649656;4202000001;13;1;0;50
001649656;4202000001;15;1;0;258
001649656;4202000001;16;1;0;29
001649735;4264123810;1;1;2;492
001649776;4202000001;1;1;1;966
001649776;4202000001;2;1;2;4294967246
001649776;4202000001;3;1;2;4294967228
001649779;4202000001;4;1;1;157
001649779;4202000001;5;1;1;0
001649916;4202000001;2;1;2;4294967246
001649916;4202000001;6;1;2;58
001649916;4202000001;7;1;1;266
001649916;4202000001;8;1;0;0
001649916;4202000001;9;1;2;504
001650117;4202000001;2;1;2;4294967243
001650117;4202000001;10;9;1;616596
001650117;4202000001;11;9;0;3123196
001650117;4202000001;14;1;0;8
001650236;4264123810;1;1;2;492
001650396;4202000001;1;1;1;962
001650396;4202000001;2;1;2;4294967244
001650396;4202000001;3;1;2;4294967233
001650398;4202000001;4;1;1;157
001650398;4202000001;5;1;1;0
001650756;4264123810;1;1;2;492
001650756;4202000001;2;1;2;4294967242
001650756;4202000001;10;9;1;616596
001650756;4202000001;11;9;0;3123196
001650756;4202000001;14;1;0;8
001650896;4202000001;2;1;2;4294967242
001650896;4202000001;12;1;0;527
001650896;4202000001;13;1;0;55
001650896;4202000001;15;1;0;267
001650896;4202000001;16;1;0;30
001651116;4202000001;1;1;1;954
001651116;4202000001;2;1;2;4294967238
001651116;4202000001;3;1;2;4294967233
001651118;4202000001;4;1;1;157
001651118;4202000001;5;1;1;0
001651256;4202000001;2;1;2;4294967238
001651256;4202000001;6;1;2;58
001651256;4202000001;7;1;1;265
001651256;4202000001;8;1;0;0
001651256;4202000001;9;1;2;505
001651276;4264123810;1;1;2;492
001651418;4202000001;2;1;2;4294967239
001651418;4202000001;10;9;1;616602
001651418;4202000001;11;9;0;3123199
001651418;4202000001;14;1;0;8
001651539;4202000001;2;1;2;4294967239
001651539;4202000001;12;1;0;526
001651539;4202000001;13;1;0;61
001651539;4202000001;15;1;0;274
001651542;4202000001;16;1;0;30
001651636;4202000001;1;1;1;954
001651636;4202000001;2;1;2;4294967237
001651636;4202000001;3;1;2;4294967230
001651636;4202000001;4;1;1;157
001651636;4202000001;5;1;1;0
001651776;4202000001;2;1;2;4294967236
001651776;4202000001;6;1;2;58
001651776;4202000001;7;1;1;267
001651776;4202000001;8;1;0;0
001651776;4202000001;9;1;2;505
001651796;4264123810;1;1;2;492
001651916;4202000001;2;1;2;4294967237
001651916;4202000001;10;9;1;616602
001651916;4202000001;11;9;0;3123199
001651916;4202000001;14;1;0;8
001652116;4202000001;2;1;2;4294967237
001652116;4202000001;12;1;0;525
001652116;4202000001;13;1;0;72
001652116;4202000001;15;1;0;281
001652116;4202000001;16;1;0;32
001652256;4202000001;1;1;1;949
001652256;4202000001;2;1;2;4294967239
001652256;4202000001;3;1;2;4294967229
001652256;4202000001;4;1;1;157
001652256;4202000001;5;1;1;0
001652316;4264123810;1;1;2;492
001652396;4202000001;2;1;2;4294967239
001652396;4202000001;6;1;2;58
001652396;4202000001;7;1;1;267
001652396;4202000001;8;1;0;0
001652398;4202000001;9;1;2;505
001652656;4202000001;2;1;2;4294967241
001652656;4202000001;12;1;0;525
001652656;4202000001;13;1;0;72
001652656;4202000001;15;1;0;281
001652656;4202000001;16;1;0;32
001652776;4202000001;1;1;1;947
001652776;4202000001;2;1;2;4294967241
001652776;4202000001;3;1;2;4294967229
001652776;4202000001;4;1;1;157
001652776;4202000001;5;1;1;0
001652855;4264123810;1;1;2;492
001652896;4202000001;2;1;2;4294967241
001652896;4202000001;6;1;2;58
001652896;4202000001;7;1;1;266
001652896;4202000001;8;1;0;0
001652899;4202000001;9;1;2;505
001653296;4202000001;2;1;2;4294967238
001653296;4202000001;10;9;1;616615
001653296;4202000001;11;9;0;3123201
001653296;4202000001;14;1;0;8
001653356;4264123810;1;1;2;492
001653416;4202000001;2;1;2;4294967238
001653416;4202000001;12;1;0;524
001653416;4202000001;13;1;0;85
001653416;4202000001;15;1;0;287
