//  KONTRONIK Log-File V3.2: \KO_LOGS\LOG_2.DAT
//  KOSMIK 200+ HV, Firmware V3.2, DeviceID: 0024002E3332470635343230
//
//;;     Time-;   RPM;Battery-;Battery-;Battery- ;Motor- ;Peak-  ;Tempe-;PWM;BEC-;BEC-;BEC-;TX;TX-; Tv;Check-;//Betriebszustand
//;;     stamp;      ;voltage ;current ;discharge;current;current;rature;   ;   U;   I;Temp;  ;PWM;   ;   sum;
$1;1;        0;     0;       0;       0;        0;      0;      0;     0;  0;   0;   0;   0; 0;  0;  0;     0;
$1;1;16.500;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;16.600;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;16.700;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;16.800;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;16.900;0;49.8;0;0.00;0;0;27;0;6.1;0.3;30;0;0;0;0//MotorOff
$1;1;17.000;0;49.8;0;0.00;0;0;27;0;6.2;0.4;30;0;0;0;0//MotorOff
$1;1;17.100;0;49.7;0;0.00;0;0;27;0;6.2;0.4;30;0;0;0;0//MotorOff
$1;1;17.200;0;49.8;0;0.00;0;0;27;0;6.2;0.4;30;0;0;0;0//MotorOff
$1;1;17.300;0;49.8;0;0.00;0;0;27;0;6.1;0.4;30;0;0;0;0//MotorOff
$1;1;17.400;0;49.7;0;0.00;0;0;27;0;6.1;0.4;30;0;0;0;0//MotorOff
$1;1;17.500;0;49.8;0;0.00;0;0;27;0;6.1;0.4;30;0;0;0;0//MotorOff
$1;1;17.600;0;49.7;0;0.00;0;0;27;0;6.2;0.4;30;0;0;0;0//MotorOff
$1;1;17.700;0;49.7;0;0.00;0;0;27;0;6.2;0.4;30;0;0;0;0//MotorOff
$1;1;17.800;0;49.8;0;0.00;0;0;27;0;6.2;0.4;30;0;0;0;0//MotorOff
$1;1;17.900;0;49.7;0;0.00;0;0;27;0;6.2;0.4;30;0;0;0;0//MotorOff
$1;1;18.000;0;49.8;0;0.00;0;0;27;0;6.2;0.4;30;0;0;0;0//MotorOff
$1;1;18.100;0;49.7;0;0.00;0;0;27;0;6.1;0.4;30;0;0;0;0//MotorOff
$1;1;18.200;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;18.300;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;18.400;0;49.7;0;0.00;0;0;27;0;6.1;1.1;30;0;0;0;0//MotorOff
$1;1;18.500;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;18.600;0;49.8;0;0.00;0;0;27;0;6.4;0.3;30;0;0;0;0//MotorOff
$1;1;18.700;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;18.800;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;18.900;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;19.000;0;49.7;0;0.00;0;0;27;0;6.3;0.3;30;0;0;0;0//MotorOff
$1;1;19.100;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;19.200;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;19.300;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;19.400;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;19.500;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;19.600;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;19.700;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;19.800;0;49.7;0;0.00;0;0;27;0;6.3;0.3;30;0;0;0;0//MotorOff
$1;1;19.900;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;20.000;0;49.8;0;0.00;0;0;27;0;6.3;0.3;30;0;0;0;0//MotorOff
$1;1;20.100;0;49.8;0;0.00;0;0;27;0;6.2;0.4;30;0;0;0;0//MotorOff
$1;1;20.200;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;20.300;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;20.400;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;20.500;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;20.600;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;20.700;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;20.800;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;20.900;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;21.000;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;21.100;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;21.200;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;21.300;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;21.400;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;21.500;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;21.600;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;21.700;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;21.800;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;21.900;0;49.7;0;0.00;0;0;27;0;6.0;1.7;30;0;0;0;0//MotorOff
$1;1;22.000;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;22.100;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;22.200;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;22.300;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;22.400;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;22.500;0;49.8;0;0.00;0;0;27;0;6.1;0.3;30;0;0;0;0//MotorOff
$1;1;22.600;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;22.700;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;22.800;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;22.900;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;23.000;0;49.7;0;0.00;0;0;27;0;6.3;0.3;30;0;0;0;0//MotorOff
$1;1;23.100;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
